,alias,x,g1,g2,y,g1hat,g2hat,yhat
0,C2H6O2,"[40.          4.14296875  4.82226562  7.13046875 13.          0.74703125
  4.88476562]",15.255205458986271,1.0634521722594823,13100402.2,15.252086985004865,1.0638232845782207,13115386.914624084
1,C2H6O2,"[63.          5.25390625  3.95898438  1.66171875 13.          0.85109375
  4.49804688]",16.16938885058006,8.353169197247148,7287981.76,16.172891800376917,8.387579793726363,7293363.946203024
2,C2H6O2,"[62.          9.02265625  5.58789062  6.04765625 15.          0.56140625
  3.63085938]",14.92417285250754,0.5083368097958336,12694216.3,14.925835377348664,0.4985373457460347,12705999.275308501
3,C2H6O2,"[48.          6.09765625  3.60351562  7.08671875  8.          0.85390625
  5.66992188]",16.580131047640666,1.7078285882546251,14899730.0,16.579842608021952,1.7095037362345742,14906501.493343875
4,C2H6O2,"[56.          2.98984375  5.06054688  7.29453125 14.          1.95921875
  3.86132812]",14.912124509997408,2.069170521572962,14276598.2,14.909565970883497,2.1057324748841157,14253878.170458378
5,C2H6O2,"[79.          9.71171875  5.92773438  3.65234375 19.          1.24765625
  5.50585938]",14.746914533752081,3.6363177543995313,11149772.9,14.746727271315594,3.6225427072257648,11144506.02344083
6,C2H6O2,"[41.          7.33515625  5.75195312  4.69140625 20.          0.80890625
  3.59179688]",14.726813346439403,1.4891804916459757,10438396.9,14.727147230056175,1.4702240990379736,10442279.585341252
7,C2H6O2,"[74.          9.61328125  5.08398438  4.36328125 10.          0.65703125
  5.10351562]",15.361973458372395,1.8654056819023166,11833945.4,15.36370376842023,1.8153438829188668,11942124.79631354
8,C2H6O2,"[68.          4.71953125  5.65820312  5.59921875  9.          0.44328125
  4.67382812]",14.709550271954848,0.6151316489708526,11147230.4,14.708068532268076,0.6227327452364371,11154924.597874288
9,C2H6O2,"[47.          9.13515625  3.57226562  7.73203125 10.          1.58515625
  5.78320312]",16.734281735880508,2.521269679282423,17819109.4,16.732295307406822,2.52209993139969,17815406.419788867
10,C2H6O2,"[69.          5.67578125  4.63085938  4.77890625 19.          0.71890625
  4.47070312]",15.617320198067526,2.0096711110056167,11531835.4,15.621572111651025,2.0736922300427256,11468567.867477085
11,C2H6O2,"[42.          1.30234375  4.69726562  3.07265625  8.          1.79328125
  3.70507812]",14.891383018619429,5.291550770677285,7767659.21,14.891169304124654,5.2815891727024376,7775246.299921386
12,C2H6O2,"[54.          2.61015625  5.22851562  4.40703125 12.          1.19140625
  4.72851562]",14.82336811835791,2.949008004107279,9294037.5,14.818730847243387,2.921134004118213,9299729.716828993
13,C2H6O2,"[79.          6.13984375  3.92773438  4.80078125 13.          0.91296875
  5.56835938]",16.316546507531545,2.9423515936124627,12374974.3,16.314200081165612,2.951375976184217,12402413.71490798
14,C2H6O2,"[53.          4.12890625  5.93164062  4.10078125 13.          0.23234375
  4.85351562]",14.51266526189065,0.8892202338559616,8453591.78,14.504403100648453,0.9085405354542497,8478424.687675746
15,C2H6O2,"[43.          3.84765625  4.64648438  6.25546875 10.          0.31671875
  5.14648438]",15.40025565292816,0.7718662881609498,11738056.7,15.404319638386514,0.7920685221180501,11734432.52747115
16,C2H6O2,"[46.          8.67109375  4.83398438  5.08515625  9.          1.61328125
  5.79101562]",15.530308805965749,2.7011356703182514,13144922.6,15.524746029120085,2.7033061736163146,13158815.505786784
17,C2H6O2,"[75.          8.08046875  5.36132812  1.60703125 11.          0.67390625
  5.71289062]",15.185931315798555,5.592810106352663,7562545.33,15.16820734403158,5.630626970656019,7545238.64022607
18,C2H6O2,"[80.          1.48515625  4.41210938  6.46328125 13.          0.75265625
  4.54882812]",15.02953340101585,1.2465826846194001,11648116.5,15.029218288221687,1.2433131529592458,11658505.968000732
19,C2H6O2,"[62.          1.42890625  4.03320312  7.27265625  9.          0.36734375
  4.32617188]",15.280847895350178,0.6295694814011413,11645463.1,15.281278497825369,0.6283354004624964,11631966.070193095
20,C2H6O2,"[58.          7.53203125  4.75195312  1.14765625  8.          0.99171875
  5.48632812]",10.235573395775376,6.3501254377625695,7035795.6,10.284330937032085,6.35610141051716,7043938.044984927
21,C2H6O2,"[68.          1.20390625  5.97851562  4.97578125 19.          1.49796875
  5.17382812]",13.825559903838995,2.556962449637224,10297623.5,13.82989397632792,2.5577393150996794,10310573.876890978
22,C2H6O2,"[72.          8.37578125  4.62304688  6.11328125  8.          1.84390625
  4.15820312]",15.692827762536092,2.4987385027256854,15492169.6,15.692237546195276,2.5002884906241403,15482386.01244894
