,alias,x,g1,g2,y,g1hat,g2hat,yhat
855,C2H6O2,"[52.          3.9266499   5.32401545  5.4629023  19.          1.04998687
  3.79898561]",14.89431987920943,1.6469961269302316,42212.17302,14.894573510110066,1.6688526103077248,41942.82885349796
856,C2H6O2,"[69.          7.84706544  4.90319299  6.39677026 14.          1.14091909
  4.56885255]",15.429960813050878,1.6328641505382357,54448.20793,15.433989152516226,1.6786442164009459,54317.98214327305
857,C2H6O2,"[41.          1.97102284  3.57857296  5.45487288 12.          1.11542724
  5.76891618]",16.022785361175696,3.4279792023963633,42097.1245,16.020727728789588,3.4219179394425367,42350.48193961448
858,C2H6O2,"[50.          4.69344631  5.38887785  2.60158716  9.          0.72155262
  3.90305322]",14.989924250946206,3.8198032138886595,25794.503679999998,14.971434038897737,3.8348026809894273,25571.92947692048
859,C2H6O2,"[78.          8.27308342  5.08350939  7.10022413 18.          0.53582611
  5.7313975 ]",15.280847895350178,0.6253050024738127,59741.518760000006,15.279775265243225,0.6227504958856103,59813.50434904671
860,C2H6O2,"[73.          8.74657525  3.51738033  4.57523112 13.          0.59979406
  3.79966342]",16.852064778564873,2.684672936430324,42599.90681,16.847732338547488,2.692595308625112,42503.16980836886
861,C2H6O2,"[53.          9.48618734  4.30800733  4.63153435 17.          0.85453328
  5.92945521]",16.041134501320556,3.1879990192088643,46941.928589999996,16.044149521465535,3.182481720599674,46802.308950057646
862,C2H6O2,"[79.          3.26604066  4.74312126  3.10614817 11.          0.26639651
  5.02391083]",15.385727549237666,2.2126830913518103,27137.28963,15.385699178368371,2.2507921771071038,26955.95293524545
863,C2H6O2,"[60.          1.46330876  4.19661616  7.3578612  11.          0.46081077
  4.7236319 ]",15.15874516883101,0.7601212873214452,49833.76028,15.157966907981699,0.7636694284595253,49714.03430701246
864,C2H6O2,"[80.          3.17849744  5.18033887  6.33133731 11.          1.51078943
  4.41945783]",14.882623835453831,1.8392634950771,48439.47961,14.88004903758847,1.812064109237206,48247.58219906284
865,C2H6O2,"[41.          6.31803649  5.1939109   1.1161148  14.          0.6076924
  5.11293198]",7.436539370388249,7.322938047483238,18943.81322,7.452060290225746,7.329432721795392,19201.893719096985
866,C2H6O2,"[47.          7.21843964  4.46683837  7.55710992  9.          0.81391943
  3.7836838 ]",15.760421064018754,0.9322664216146231,57514.482919999995,15.758424010055503,0.9303792930197159,57547.79312787598
867,C2H6O2,"[77.          8.89605418  4.14485407  5.61988832 18.          1.19936146
  4.82412645]",16.16938885058006,2.9101646998355353,51614.68873,16.1764776130509,2.8956986408025682,51392.81661517856
868,C2H6O2,"[49.          1.83792491  5.74303939  7.3029264  16.          0.81025362
  4.37302394]",14.175046036153448,0.5773919042474429,50460.59203,14.176766526360895,0.5693895988330122,50560.594211454496
869,C2H6O2,"[69.          9.07399234  5.71771606  6.45912882 16.          0.35145194
  3.90407179]",14.820632137616325,0.08840483975127901,51974.72986,14.821360493114682,0.10146625259671582,52704.837938982884
870,C2H6O2,"[62.          7.22705678  5.12990315  2.56988517 17.          0.62704836
  4.31349925]",15.320588232850312,4.702756356860728,28997.57167,15.312315545717617,4.752784127962527,28897.801151788015
871,C2H6O2,"[70.          6.84669609  5.62305853  5.60329025 15.          0.36861458
  4.41928951]",14.842732492606826,0.4753479042007477,45610.39462,14.839286125445282,0.4252935247522349,46005.36833162163
872,C2H6O2,"[50.          3.19590679  5.93252639  3.75168407 19.          1.33604953
  5.48702826]",14.429846017061793,4.0109894059016264,33197.78323,14.430125825305604,4.010826753679085,33080.24410845747
873,C2H6O2,"[60.          6.19213496  4.73129423  2.36670091 17.          0.70539025
  3.56078992]",15.62339924497159,6.886487658613333,25727.667910000004,15.624468575087104,6.844262382266113,25828.262379985474
874,C2H6O2,"[66.          2.59399611  5.85114646  7.67750004 19.          0.86628566
  3.53864154]",14.272794781846066,0.3119775413227769,51534.38233,14.27371033285742,0.3124710693001651,51821.93926093995
875,C2H6O2,"[78.          4.85365733  5.91663705  7.74533984 19.          0.73000801
  4.46274432]",14.482989478706717,0.2512523424265649,56870.84887,14.483446548143325,0.26789244311516436,56931.12307203277
876,C2H6O2,"[74.          3.85229805  3.92373187  4.89760884 20.          1.45285363
  4.92515293]",16.13829826023575,5.092486543771913,40363.317469999995,16.13711528333781,5.0224733730532405,40361.08815003075
877,C2H6O2,"[68.          7.32235676  4.39872788  3.05514291 18.          1.65820411
  5.6676808 ]",15.94414222512799,7.714151247384104,34217.756349999996,15.942930370888641,7.684955609479437,34399.21804409777
878,C2H6O2,"[77.          5.60208159  4.75379074  6.58806625 16.          1.46354038
  5.48948167]",15.45026608319732,2.252406095755239,54856.7371,15.451067039751862,2.2446692711387777,54935.063870594626
879,C2H6O2,"[62.          3.57887127  4.97708315  1.21350175  8.          1.68068101
  4.4004766 ]",13.902157447640793,7.583997230169828,17559.39159,13.900276198791872,7.548432499467852,17598.747017766622
880,C2H6O2,"[45.          5.70018934  5.42498388  2.51074719 16.          0.35362544
  3.6292043 ]",14.09919985611969,3.004355069928353,25764.42333,14.10382462926245,3.0456200480173474,25329.08948943744
881,C2H6O2,"[61.          5.86571609  5.09357475  6.08263934 20.          1.12934063
  4.30739118]",15.197812646788051,1.65683115088221,49535.14653,15.199044719496317,1.6474202472754513,49369.49604505931
882,C2H6O2,"[72.          3.43749026  4.59742855  1.54919467  8.          1.93276715
  5.5899503 ]",15.617320198067526,6.416581476815925,20453.847629999997,15.617552332483784,6.422066553090615,20513.494775837444
883,C2H6O2,"[68.          4.6805765   3.9332358   2.0950593  11.          1.188608
  5.28648981]",16.328816600772342,6.415269796447794,24187.963920000002,16.32473707030568,6.479860678838282,24086.15871974233
884,C2H6O2,"[67.          3.51940507  5.8871632   6.16527842 15.          1.30109734
  4.54900016]",14.420646315219368,1.4395819780611596,47802.301080000005,14.41705614995433,1.4014688329169098,47554.51406159667
885,C2H6O2,"[50.          4.20375411  5.39461528  1.10075442  9.          0.28280476
  3.60182201]",10.115156265405654,6.429446430449919,15338.51171,10.130802373282922,6.430514898358885,15464.850071086737
886,C2H6O2,"[75.          7.33292073  4.68543457  1.68483912 14.          1.05224919
  3.93300467]",15.767438637480574,10.012699712467825,23844.03866,15.765975034715881,9.94770325404916,23970.24453470927
887,C2H6O2,"[57.          4.58654261  5.03962525  5.44565556  8.          0.87430271
  5.06464979]",15.178088136559492,1.6080639657492446,44510.705,15.179508958133702,1.6184598335552216,44509.33443326145
888,C2H6O2,"[60.          8.70840857  5.14673408  2.14054099  8.          1.3563547
  3.56627828]",14.936368129595168,6.030477340113423,28947.87199,14.934323337817274,6.03469101399375,29002.232304517125
889,C2H6O2,"[40.          1.84998665  5.20751693  1.49832054 12.          1.72077556
  3.55817984]",11.410628594365782,10.278495790241541,16195.21526,11.4173249911575,10.23720145502379,16417.5198847058
890,C2H6O2,"[73.          3.53669297  3.79541207  5.87716016 16.          1.77944962
  5.33767761]",16.16938885058006,4.269769381848517,47239.8112,16.17138327520577,4.275540260190848,47639.02544498894
891,C2H6O2,"[72.          3.53831115  3.94359886  6.25430326 18.          1.98290926
  4.53154419]",15.995877905023546,4.334206345847168,48596.8033,15.995308961905817,4.332805943856512,48975.62294857289
892,C2H6O2,"[55.          7.98771665  4.35200885  7.51530128 19.          0.97218925
  5.37717767]",15.902984146972381,1.5760695504290263,62629.08768,15.902083270931504,1.5831161960270268,62383.98745375444
893,C2H6O2,"[70.          1.92811482  5.75638227  4.53676661 18.          0.77608928
  5.73880807]",14.275959343359528,1.8034853328458145,36196.27313,14.276735349405307,1.8099027141362407,36128.10505812544
894,C2H6O2,"[55.          1.09753886  5.76345494  1.63900674 12.          1.91011154
  5.87651787]",14.09787271494917,7.75910339818139,17583.96443,14.09655262318004,7.761233629921241,17708.091724147187
895,C2H6O2,"[63.          6.68653491  4.6211138   3.0524754  12.          1.41053322
  5.38093632]",15.71931938196846,5.39847685329167,33239.07939,15.733469589792563,5.401957739320836,33283.58597446255
896,C2H6O2,"[72.          8.10656329  3.72801526  4.46094213  8.          1.18915199
  4.60382625]",16.612391910934427,3.2224828882993957,43262.809779999996,16.61677160775278,3.2134044469873544,43269.15361310612
897,C2H6O2,"[43.          7.30872218  3.68190752  6.75302042 17.          0.34642781
  3.71209429]",16.564382690113092,0.9682221861745599,51823.23863,16.564100708008137,0.9697135140804876,52141.19999246993
898,C2H6O2,"[80.          4.36843716  4.42660537  6.68959697 20.          1.97480191
  5.38344546]",15.635669339897708,3.401319580313135,54207.0191,15.633700085101799,3.3997727515042935,53998.77104650787
899,C2H6O2,"[55.          1.75150645  5.44286729  4.90882975 13.          1.83143789
  3.77799371]",14.42247949724917,3.278428963874677,37333.32648,14.423703497774168,3.3016643588383747,37416.32447292536
900,C2H6O2,"[60.          1.1021828   4.6716516   1.39412293  9.          0.41154724
  5.12302576]",14.983472613847253,5.3455679591012055,13916.708630000001,14.98411216277041,5.33457704245984,14170.99065631087
901,C2H6O2,"[70.          6.25031889  5.90543137  3.62409406 11.          1.76347843
  4.0589896 ]",14.66180848909177,4.109604187274586,35718.146219999995,14.66481519993912,4.124970146948749,35775.449898818915
902,C2H6O2,"[43.          5.98468856  5.92325634  4.66168491 16.          1.45234764
  4.63635266]",14.609583205149185,2.85909359107388,42033.902500000004,14.610491342261387,2.907907800923245,41788.9163494442
