,alias,x,g1,g2,y,g1hat,g2hat,yhat
21,C2H6O2,"[43.          4.97265625  3.75065104  4.80078125 10.          0.51171875
  3.71158854]",16.432806322183733,2.2221869881753773,10304716.2,16.43633819849785,2.218914915349992,10321638.931600884
22,C2H6O2,"[58.          5.23046875  5.35872396  5.18359375 10.          1.38359375
  4.75976562]",14.977062333311833,2.379809593581337,11480511.3,14.978257287553948,2.34099926553006,11555259.017693933
23,C2H6O2,"[42.          4.71484375  4.47330729  7.40755208 16.          0.22109375
  5.03320312]",15.599301689408646,0.38131727782559655,13467552.1,15.59820383998386,0.40021551990420123,13468043.17090548
24,C2H6O2,"[63.          5.46484375  4.28450521  5.78515625 16.          1.48671875
  5.02669271]",15.886983804080716,3.344800369536446,13264436.9,15.885689865446773,3.3314680536727006,13260337.42304095
25,C2H6O2,"[53.          1.69140625  4.77278646  6.18619792 13.          1.24765625
  4.74023438]",14.842732492606826,2.082751765999273,11556081.8,14.839428411675785,2.065623554344067,11572384.578806048
26,C2H6O2,"[54.          5.20703125  3.93294271  7.77213542 18.          0.31484375
  3.90039062]",16.13829826023575,0.4550048716842429,13437477.1,16.135567175453332,0.4599602083805463,13435270.803327337
27,C2H6O2,"[67.          2.18359375  3.71809896  6.58723958 10.          1.54296875
  5.36523438]",15.894951974504325,2.739897105422228,12884550.5,15.892678508630473,2.7388393641749844,12860474.39726836
28,C2H6O2,"[67.          9.14453125  4.47981771  4.18098958 15.          0.52109375
  4.54492188]",15.87907862379562,2.149034242467586,12313383.1,15.881399350232586,2.1765482789784496,12301406.64838763
29,C2H6O2,"[60.          2.67578125  5.03320312  3.45182292 15.          1.37890625
  3.54231771]",15.03629018566247,5.342105498455804,8184860.35,15.03577996501155,5.37631540266228,8190829.721237965
30,C2H6O2,"[67.          5.01953125  5.63867188  7.99088542 14.          1.08359375
  4.65559896]",14.68539449795436,0.7171064423823247,19436181.4,14.686377418023197,0.7192262994209053,19384825.885429602
31,C2H6O2,"[74.          4.15234375  4.16080729  5.38411458  8.          0.45546875
  5.26757812]",15.911081358874688,1.365560404111099,11497822.8,15.909846702241211,1.3680693345027406,11505049.15952413
32,C2H6O2,"[71.          6.98828125  3.66601562  5.89453125 14.          1.72109375
  4.00455729]",16.59613138953233,4.102538692762583,14470306.7,16.59523721009386,4.087623335533045,14437264.978721723
33,C2H6O2,"[70.          3.44921875  4.12825521  2.19401042  9.          1.43515625
  3.88085938]",16.022785361175696,6.06417867345824,7488191.35,16.023198937262194,6.068517387194506,7476513.843914949
34,C2H6O2,"[43.          8.76953125  4.98111979  1.73828125  9.          1.50546875
  4.33007812]",9.62102812481927,6.573395261022182,8324750.36,9.619125427388365,6.571605609457191,8331355.138001006
35,C2H6O2,"[47.          3.35546875  5.16992188  7.60807292 10.          0.22578125
  5.47591146]",14.876826715933673,0.09429302257803669,13165725.4,14.875136933712684,0.10260387427909379,13158696.11314922
36,C2H6O2,"[43.          6.58984375  5.47591146  4.67317708 19.          0.66640625
  5.37174479]",14.958074415252831,1.7572196187395954,10680042.6,14.96099267918996,1.73403966690419,10688690.158541549
37,C2H6O2,"[53.          8.18359375  4.31705729  1.39192708  8.          1.92734375
  4.82486979]",10.616078497989722,7.132912206341223,8651415.85,10.626640484347792,7.131436118619389,8655183.463781605
38,C2H6O2,"[54.          7.99609375  4.46028646  3.19661458  9.          0.48828125
  5.43684896]",15.894951974504325,2.7891844091129787,10432625.8,15.886494275567806,2.7961621419379505,10435447.334073752
39,C2H6O2,"[62.          9.49609375  4.49934896  1.04557292 11.          0.57265625
  4.98111979]",9.166104143155035,7.35263635435053,8048229.86,9.179880675362583,7.353119081174067,8057165.756429605
40,C2H6O2,"[71.          1.97265625  3.83528646  4.58203125 14.          0.46015625
  4.68164062]",15.832916575624939,2.1929742648400845,9302467.65,15.832258867221125,2.216935743062396,9299839.116613168
41,C2H6O2,"[53.          3.68359375  4.18033854  4.61848958  9.          1.59921875
  4.35611979]",15.87123544468578,3.504980612512539,10827708.2,15.87326897282063,3.507475952768806,10817489.299908873
42,C2H6O2,"[76.          4.03515625  5.21549479  4.23567708 17.          1.57109375
  5.44335938]",15.02953340101585,4.118922470814837,10193269.7,15.029746337852224,4.1183033800116275,10181670.21679682
43,C2H6O2,"[41.          5.79296875  5.67773438  6.89713542  9.          0.20703125
  4.56445312]",14.726813346439403,-0.042089336380675024,16042963.4,14.729498390906393,-0.035209258050213244,16028155.564965704
44,C2H6O2,"[64.          5.30078125  4.52539062  6.11328125 19.          1.73515625
  5.39127604]",15.641861310971107,3.417372582152429,13931120.4,15.640959908623762,3.414199601665626,13924876.637633879
45,C2H6O2,"[66.          8.08984375  5.84049479  4.14453125 10.          0.68984375
  4.78580729]",14.754557885848449,1.6922676105393186,10548770.2,14.755405278380433,1.6956553272931707,10545002.107446358
46,C2H6O2,"[72.          5.67578125  5.92513021  5.76692708 11.          1.49609375
  4.34309896]",14.572662599612116,1.7567892321961505,16136211.1,14.572981547919657,1.7453438973446278,16103064.984647643
47,C2H6O2,"[51.          3.09765625  4.07617188  3.77994792 11.          1.00390625
  4.03710938]",15.935773973765528,4.128092502496829,9039530.49,15.932590825192626,4.137213649580144,9049984.52207292
48,C2H6O2,"[43.          5.93359375  4.53841146  2.43098958 10.          1.32265625
  4.67513021]",13.595570891634527,6.017482631344766,8736865.4,13.582224151777938,5.997409004849072,8711961.60705958
49,C2H6O2,"[67.          6.21484375  5.79492188  7.71744792 17.          1.61328125
  5.21549479]",14.647919370809735,1.3718070822483228,20364306.4,14.648708408598043,1.3727100901050664,20363538.821135506
50,C2H6O2,"[57.          1.55078125  5.07226562  4.52734375 19.          0.75546875
  4.39518229]",14.631955512767016,2.026222018606346,8824060.63,14.634542241870765,2.0408878438428255,8825146.825501556
51,C2H6O2,"[49.          2.20703125  4.92252604  7.51692708 20.          1.98359375
  3.60742188]",14.848334749996953,2.0896652358715953,14187439.4,14.84858274644801,2.092071073674827,14169927.660384066
52,C2H6O2,"[41.          3.40234375  3.59440104  7.07942708 18.          1.62734375
  5.89257812]",16.280614495002837,3.995592046297622,13992118.1,16.279816042306578,3.9880441989561835,13989928.638897397
53,C2H6O2,"[79.          5.65234375  5.72330729  4.85546875 13.          0.42265625
  3.78320312]",14.736813433769825,0.6734776575163139,10042751.2,14.737530969710503,0.6441524594879708,10042994.2042085
54,C2H6O2,"[61.          7.83203125  4.06966146  3.74348958 13.          1.82421875
  5.18945312]",16.25735763149915,5.48894366461218,11881338.0,16.256073131889455,5.524148625425484,11886990.166676313
55,C2H6O2,"[67.          2.88671875  5.04622396  1.84765625 11.          0.80703125
  4.79231771]",15.151111541767296,5.829049359171375,5882147.7,15.15133797924458,5.855041759238823,5866046.923004029
56,C2H6O2,"[47.          7.85546875  3.91992188  3.14192708 18.          0.37109375
  5.02018229]",15.753452393125768,3.9323905101831107,10266229.3,15.754129618144452,3.9565310824882527,10270193.423821716
57,C2H6O2,"[58.          1.52734375  5.93815104  5.14713542 15.          0.73203125
  5.23502604]",13.997031600647752,1.263108223087294,9886195.2,13.998674315118773,1.2751239600618112,9898653.782120058
58,C2H6O2,"[45.          5.39453125  5.36523438  4.25390625 11.          0.34296875
  5.74934896]",15.006237831701295,1.3923960976802765,9492241.66,15.016631476001312,1.3721699627752624,9492099.46958347
59,C2H6O2,"[62.          3.70703125  3.76367188  3.99869792 11.          0.88671875
  5.86002604]",16.328816600772342,3.465917178983647,9909166.72,16.324312528988226,3.4814413137261924,9894706.349692702
60,C2H6O2,"[44.          8.44140625  5.69075521  5.45703125 18.          1.43046875
  5.38476562]",14.839943089597856,2.4782021847056797,12988953.5,14.837468867579906,2.5048860859610724,13002081.614811372
61,C2H6O2,"[77.          9.68359375  4.88346354  5.63932292 18.          0.84453125
  3.64648438]",15.508329895260383,1.3033114730129618,13367679.8,15.508243977516042,1.3019089247354958,13402972.44096012
62,C2H6O2,"[61.          3.30859375  5.52148438  6.09505208 19.          0.86796875
  5.56054688]",14.65483981671457,1.2810004733721996,12254892.0,14.656006950540476,1.2961279534377286,12246142.851594744
63,C2H6O2,"[74.          6.23828125  5.33919271  3.05078125  8.          0.34765625
  5.18294271]",15.099248053583986,2.084869062952245,8481230.92,15.095072368989335,2.090717302798158,8481219.440387856
64,C2H6O2,"[69.          6.56640625  3.61393229  1.17317708  9.          1.94609375
  4.57747396]",13.440503202312911,7.796620667773801,8002442.49,13.449303698540978,7.809397743840774,8010436.636910342
65,C2H6O2,"[46.          6.82421875  4.19986979  7.69921875 13.          1.68359375
  5.84049479]",15.987067274591325,2.4594984191857123,16666399.9,15.985152482913632,2.4509660626612257,16665009.71543844
66,C2H6O2,"[61.          7.41015625  5.66471354  5.09244792 11.          1.86640625
  4.12825521]",14.842732492606826,2.8554994277846295,12813464.7,14.845855208128183,2.8512946956766716,12814781.230522132
67,C2H6O2,"[51.          1.48046875  5.57356771  1.46484375  9.          0.31015625
  5.16341146]",13.784010858892827,4.764098369359765,4436521.81,13.777859713805853,4.7704019540504925,4443552.066275575
68,C2H6O2,"[52.          3.02734375  5.50195312  1.61067708 10.          1.29921875
  4.36263021]",14.30816826671044,7.553796466575961,6145033.75,14.296873747628752,7.516971623245734,6148701.865052314
69,C2H6O2,"[45.          9.19140625  4.62955729  1.44661458 11.          1.64140625
  5.37825521]",8.739389413824101,7.41927066008802,8782592.1,8.743510867917763,7.419484720165609,8781275.91309518
70,C2H6O2,"[71.          9.33203125  3.52278646  6.78776042 10.          1.09296875
  5.52799479]",16.811242780934396,2.2395872575117273,16718451.7,16.808048176269743,2.2422643486410836,16709830.187662814
71,C2H6O2,"[58.          9.77734375  3.82226562  4.12630208 13.          0.81640625
  4.83138021]",16.5488785012961,3.7307259705464575,12834461.7,16.54723138833996,3.7236041169801894,12813838.31173248
72,C2H6O2,"[59.          2.27734375  3.57486979  6.64192708 20.          1.20546875
  5.76236979]",16.059826636837006,3.3691302132655787,12895072.9,16.058293449132186,3.3630279803667382,12894493.654897783
73,C2H6O2,"[71.          1.01171875  5.40429688  6.29557292  9.          1.16796875
  5.69726562]",14.043665855070167,1.4482070703884795,12060582.2,14.043808817969225,1.454087495090672,12055987.680419246
74,C2H6O2,"[57.          4.76171875  3.82877604  4.70963542 20.          0.63828125
  3.89388021]",16.328816600772342,2.587570661120808,10975537.3,16.32575781439104,2.5928703178564856,10989993.690113867
75,C2H6O2,"[50.          9.66015625  5.23502604  1.48307292 14.          1.97890625
  3.97851562]",9.526746929652896,9.431755147833996,8117019.63,9.528057543131368,9.44008646526985,8119384.69722484
76,C2H6O2,"[55.          8.51171875  5.32617188  3.41536458 17.          0.91015625
  5.07877604]",15.170305993905638,3.7873011215687242,9908663.62,15.170204249279053,3.796381819636893,9919694.715885047
77,C2H6O2,"[74.          3.05078125  4.59049479  7.02473958 14.          0.35703125
  4.70768229]",15.302730611463582,0.4512126893819403,12705746.3,15.304186529433377,0.4579125066937304,12717803.411954552
78,C2H6O2,"[69.          5.98046875  5.22200521  2.44921875 13.          1.81484375
  3.58138021]",15.205812691673623,7.82487718010259,8368869.9,15.203813724835584,7.820554735523493,8356244.602840774
79,C2H6O2,"[46.          3.77734375  4.61653646  5.85807292 12.          1.87578125
  5.93815104]",15.434998608497853,3.2611675240661886,12741076.4,15.435921238066339,3.262941174643984,12744779.43375577
80,C2H6O2,"[80.          5.88671875  5.11783854  3.94401042 13.          0.20234375
  3.50976562]",15.234327868627897,0.9143961695693167,8742104.37,15.234774687154356,0.9568668444618105,8749547.893976029
81,C2H6O2,"[42.          3.00390625  4.13476562  6.24088542 16.          0.35234375
  5.76888021]",15.726053414958491,1.2480240998470322,11790543.7,15.728009179198176,1.2419382051579344,11796675.516428862
82,C2H6O2,"[55.          7.71484375  4.06315104  6.40494792 13.          1.80078125
  3.52929688]",16.190666250424165,3.185854600002233,15084196.2,16.18917149277959,3.185439595503607,15075787.213942623
83,C2H6O2,"[43.          8.23046875  5.59960938  6.20442708 17.          0.43203125
  3.94596354]",14.891383018619429,0.4010587975524635,12167555.3,14.895337989528658,0.3817084278702465,12164702.695148764
84,C2H6O2,"[64.          1.24609375  4.36263021  6.84244792 12.          1.36015625
  3.83528646]",14.930251900411605,1.930847503290103,12309865.9,14.930921016954631,1.9180823465630734,12288172.070208155
85,C2H6O2,"[54.          4.33984375  5.38476562  5.42057292 20.          1.83828125
  5.05273438]",14.888454757923164,3.450967249452641,11824856.7,14.887930085750664,3.468322181353772,11836928.846549932
86,C2H6O2,"[77.          6.35546875  4.21940104  6.07682292 18.          0.54453125
  4.88346354]",15.995877905023546,1.2694350999316693,13622780.9,15.996773534469945,1.2768537222092635,13593175.49869125
87,C2H6O2,"[60.          6.28515625  3.92643229  6.22265625 13.          1.39296875
  5.00065104]",16.280614495002837,2.910802502089334,14169997.0,16.275704796154365,2.9233541100458296,14166671.64194518
88,C2H6O2,"[66.          8.41796875  4.42773438  5.60286458 13.          1.69765625
  5.59309896]",15.87907862379562,3.2429211670854516,14822275.1,15.880402109933783,3.246055988808423,14804964.207569005
89,C2H6O2,"[55.          3.73046875  5.85351562  6.56901042 14.          1.63671875
  4.74674479]",14.457964098207245,1.773813377055944,16658453.0,14.457992474714011,1.7817658006072628,16626877.381154146
90,C2H6O2,"[62.          1.83203125  5.15039062  5.58463542  8.          1.64609375
  5.63867188]",14.63422052058526,2.2926399777088937,11329555.7,14.636932814140726,2.28682406602978,11327449.463281047
91,C2H6O2,"[80.          6.47265625  5.07877604  7.29817708 17.          0.78828125
  5.20247396]",15.209836842860083,0.8251635131111714,15398897.7,15.20882982601795,0.8195372242169827,15463483.711781831
92,C2H6O2,"[53.          9.30859375  3.93945312  7.22526042 17.          1.60859375
  3.90690104]",16.353817905654406,2.743904634549169,17000063.0,16.35248608484549,2.7458129641189837,16995324.332635645
93,C2H6O2,"[55.          2.39453125  5.77539062  2.81380208 18.          1.68828125
  3.52278646]",14.457964098207245,8.194590862970152,7064354.56,14.45654582522627,8.162597998764397,7062006.200868559
94,C2H6O2,"[72.          4.10546875  4.03710938  2.90494792 17.          1.09765625
  5.61914062]",16.148554761110958,6.712264455620624,8641688.81,16.147097913698463,6.684345157494402,8651389.090114748
95,C2H6O2,"[61.          9.63671875  3.56184896  5.67578125  9.          1.66015625
  5.99674479]",16.811242780934396,2.902411635611092,15774580.3,16.80952272257132,2.9007063177439543,15780570.623232875
96,C2H6O2,"[62.          9.58984375  4.05013021  6.98828125 18.          1.74453125
  4.53190104]",16.245928934994556,3.17234628711794,16995843.6,16.243366328560416,3.1624956486362565,17006922.651826546
97,C2H6O2,"[42.          6.49609375  3.94596354  3.23307292 18.          0.49765625
  4.30403646]",15.189876095416098,4.44239660270428,9999132.64,15.181670233824677,4.554541048514855,9978653.474020734
98,C2H6O2,"[79.          5.34765625  4.86393229  6.25911458 16.          1.72578125
  4.51236979]",15.352627593699603,2.545961578775893,13878395.9,15.354142175451742,2.5392326363232023,13856374.353141319
99,C2H6O2,"[68.          6.68359375  5.31966146  6.47786458 20.          0.41796875
  3.88736979]",15.049942278824332,0.30353505444937945,12557567.1,15.050171607705654,0.3008278984124435,12571167.711247902
100,C2H6O2,"[42.          2.30078125  4.14127604  4.91015625  8.          0.69453125
  5.50195312]",15.629515472814594,2.129430261556628,9852197.46,15.629357802702618,2.131996208117468,9852113.865664056
101,C2H6O2,"[70.          5.06640625  3.87434896  7.09765625  9.          0.98515625
  4.91601562]",16.212406239650907,1.6078843354719436,14483020.5,16.210966231002637,1.6239466949655397,14472774.711976089
102,C2H6O2,"[44.          1.19921875  5.49544271  1.77473958 14.          0.97109375
  4.28450521]",13.868910386748848,8.318787232671298,4947763.03,13.870469475840487,8.289434449027077,4953656.367260863
103,C2H6O2,"[75.          1.85546875  5.97721354  3.57942708 12.          0.93828125
  3.69205729]",14.14679554988309,2.3984318494760846,7840763.55,14.147473838897746,2.4229390048587036,7833884.5986521635
104,C2H6O2,"[73.          8.67578125  3.70507812  7.35286458 11.          1.71640625
  4.18684896]",16.580131047640666,2.567972824719834,17178302.9,16.581301949523944,2.5611064718797563,17176027.246590067
105,C2H6O2,"[55.          5.53515625  4.23893229  3.56119792 16.          0.63359375
  3.75065104]",16.013735524910377,3.5432440829651592,9726569.86,16.012060909847534,3.565870342570202,9719652.100381957
106,C2H6O2,"[72.          8.81640625  5.81445312  5.73046875 15.          0.87734375
  4.18033854]",14.75711870792199,1.0259479107360034,16909676.4,14.75885976576344,1.0143286634225497,16892614.23645136
107,C2H6O2,"[70.          3.49609375  5.20247396  7.57161458 16.          1.99296875
  4.92252604]",14.868193565713577,2.086098681723986,19078675.6,14.868929519887377,2.1082319499019206,19075332.780811187
108,C2H6O2,"[71.          7.80859375  3.72460938  7.17057292 11.          0.36171875
  3.95247396]",16.53361102860526,0.7095667756572778,14407804.2,16.53412859827317,0.7147484535153206,14418614.418296373
109,C2H6O2,"[45.          7.45703125  4.79882812  5.65755208  8.          1.78203125
  5.69075521]",15.519258968090949,2.5713358228384267,13611525.7,15.520760443200269,2.58132380706988,13610006.500484737
110,C2H6O2,"[56.          1.17578125  4.91601562  7.49869792 12.          0.26328125
  4.72721354]",14.45986704929946,0.13798881263701648,11899523.6,14.460264343061796,0.14367493492279726,11909417.352598708
111,C2H6O2,"[71.          3.12109375  4.11523438  3.79817708 19.          0.65234375
  5.30013021]",15.902984146972381,3.5854338122405656,9162683.49,15.901026298056973,3.5898810208728196,9153760.587946247
112,C2H6O2,"[66.          3.80078125  5.82096354  2.50390625 14.          1.36484375
  5.90559896]",14.618472156562046,5.867248924996135,7232222.22,14.619131578171507,5.867799622521072,7230556.363839045
113,C2H6O2,"[73.          3.37890625  5.44335938  2.13932292  9.          1.17734375
  5.97070312]",14.876826715933673,4.437388410411255,6773349.0,14.87723840654405,4.436629234594482,6775753.881816149
114,C2H6O2,"[51.          4.05859375  4.08919271  4.60026042 16.          1.78671875
  3.71809896]",16.004766853186396,6.0515396990133326,10783898.7,16.007143617923983,6.042002495267373,10795929.682154076
115,C2H6O2,"[44.          2.79296875  3.69856771  7.15234375 12.          1.23828125
  4.17382812]",16.050436895751456,2.437125754001479,13040214.0,16.046866888490268,2.4249372948346504,13029550.347205633
116,C2H6O2,"[69.          9.42578125  3.77669271  2.59505208 19.          0.32890625
  5.59960938]",16.662822767969256,4.846995725727701,10562599.9,16.661196523758438,4.844763945431908,10570754.70810889
117,C2H6O2,"[78.          8.13671875  5.30664062  6.53255208 17.          0.30546875
  5.80794271]",15.10649446430151,0.36322822888723855,14503722.7,15.108210226204148,0.3413300583638992,14521134.653274514
118,C2H6O2,"[49.          5.32421875  5.35221354  4.69140625 17.          0.62890625
  4.33658854]",14.999680428976113,1.5115769555569718,10017757.3,15.003672848506394,1.520082025802935,10023661.328745954
119,C2H6O2,"[73.          1.87890625  3.67252604  1.97526042  8.          1.03203125
  3.97200521]",16.234629377805042,6.257477859008844,6365619.46,16.22965617718152,6.256113598572201,6377032.115363266
120,C2H6O2,"[46.          5.74609375  4.59700521  7.04296875 18.          1.29453125
  4.62955729]",15.581602109158526,1.9764850088938475,14588820.6,15.580716288967935,1.9742585633013698,14587623.961682973
121,C2H6O2,"[40.          6.19140625  3.98502604  3.43359375 15.          1.82890625
  5.29361979]",15.039685775567602,6.78153619263452,10352737.2,15.03252149733498,6.800560446153872,10345396.916984316
122,C2H6O2,"[52.          3.19140625  5.65820312  7.24348958 20.          0.42734375
  5.87955729]",14.510659242220521,0.33948814960748586,17022671.1,14.511400961255786,0.3382232425313543,16983176.099938672
123,C2H6O2,"[66.          7.50390625  4.85091146  2.54036458  8.          1.44921875
  4.07617188]",15.564210363939193,5.256553363104359,9401475.71,15.559070675944753,5.2680808675742306,9390470.722880436
124,C2H6O2,"[48.          1.36328125  4.81184896  4.94661458 20.          1.28984375
  5.09830729]",14.71937836488642,3.4885470647957155,9788875.86,14.719550479427324,3.4988662347481125,9773090.782024337
125,C2H6O2,"[70.          2.74609375  3.99804688  6.04036458 10.          1.15859375
  4.98763021]",15.810610814920365,2.3463674912414154,12096298.5,15.812963570000488,2.3190080240841984,12103897.79795704
126,C2H6O2,"[66.          8.01953125  4.94205729  6.16796875  8.          1.06953125
  5.58658854]",15.405145639084303,1.5600153737294193,14234374.9,15.40702179965504,1.5684635639365885,14269481.0122991
127,C2H6O2,"[52.          7.66796875  4.72070312  3.52473958 13.          1.43984375
  5.28710938]",15.641861310971107,4.807669245525274,10798791.1,15.642462080164611,4.797983317520735,10807128.30780356
128,C2H6O2,"[63.          1.92578125  5.93164062  1.75651042 12.          1.74921875
  4.31054688]",14.306532942416027,8.502012874291756,6000701.13,14.307243964324465,8.474740209635211,6003204.11637525
129,C2H6O2,"[65.          9.98828125  3.79622396  2.94140625 15.          1.55234375
  4.25195312]",16.628921215250664,7.8368884197080995,11968219.1,16.625030113414432,7.810042610729632,11975396.260633225
130,C2H6O2,"[59.          4.99609375  5.55403646  6.71484375 10.          0.25859375
  5.25455729]",14.777844846430167,0.15309318728924215,16337944.1,14.774604416081015,0.1551144201872079,16308202.119287224
131,C2H6O2,"[50.          8.25390625  5.27408854  1.20963542 14.          0.76484375
  3.62044271]",8.713901835087846,8.633262465003341,6440747.39,8.722933401929144,8.602513837971603,6442366.769785446
132,C2H6O2,"[52.          3.56640625  3.52929688  3.81640625 17.          0.61015625
  4.48632812]",16.580131047640666,4.459056868804111,9224833.9,16.578494771477423,4.444108610977121,9225090.749149993
133,C2H6O2,"[70.          9.73046875  4.01106771  4.81901042 20.          0.44609375
  5.15039062]",16.341239122798882,1.95624666400028,13722420.8,16.340669730707507,1.9596910233733646,13719717.186131762
134,C2H6O2,"[64.          7.94921875  4.73372396  3.54296875 19.          0.74609375
  3.51627604]",15.641861310971107,3.140578671277881,10646205.3,15.642098200353965,3.1468398394338473,10644661.037711464
135,C2H6O2,"[55.          5.95703125  4.64908854  5.62109375 19.          1.14453125
  4.42122396]",15.587467230095955,2.3773712200075647,12876824.0,15.591655229209094,2.354477563110373,12847236.357673908
136,C2H6O2,"[47.          9.09765625  3.90690104  7.62630208  8.          1.62265625
  4.94205729]",16.36655693207149,2.150765732376414,17236633.1,16.363649065678615,2.147566591899146,17231213.12332815
137,C2H6O2,"[59.          7.08203125  4.57096354  2.35807292 10.          1.11640625
  5.11132812]",15.788791765142385,5.522039116575751,9326685.85,15.777612816167089,5.529621556977187,9322132.751498003
138,C2H6O2,"[65.          3.82421875  3.50325521  1.79296875  9.          0.85390625
  3.98502604]",16.752973869349574,6.340900786845573,6943898.08,16.746543692253823,6.345600268139787,6947576.957418679
139,C2H6O2,"[75.          8.83984375  5.19596354  1.00911458  9.          0.91484375
  5.79492188]",10.990905686474749,6.327991408583644,6837959.32,11.008012825494056,6.325882707502558,6854028.890768458
140,C2H6O2,"[43.          3.14453125  4.54492188  3.48828125 15.          0.48359375
  3.87434896]",15.524768624746887,2.818634517254188,8213228.6,15.519861243279745,2.9025621789039415,8198996.910052789
141,C2H6O2,"[80.          8.91015625  4.64257812  5.40234375 20.          0.68046875
  5.35872396]",15.70598584947402,1.6402228251932982,14404790.1,15.705789915122912,1.6480210827631954,14406305.01072045
142,C2H6O2,"[40.          9.87109375  4.15429688  2.02994792 10.          1.41171875
  4.59700521]",9.637602499815058,7.1396098512325405,9979631.6,9.64300494703816,7.130129005083667,9970470.888864836
143,C2H6O2,"[41.          4.62109375  4.04361979  3.92578125 12.          0.23046875
  5.06575521]",16.088536745973656,2.155129582303328,9356698.12,16.083593320460427,2.177681927104178,9349196.250229284
144,C2H6O2,"[75.          6.14453125  4.27148438  6.80598958 16.          1.01796875
  5.46289062]",15.911081358874688,1.8351771720350514,15110915.3,15.91006389216933,1.8226357101783943,15135672.292814247
