,alias,x,g1,g2,y,g1hat,g2hat,yhat
18,C10H15N-E2,"[1.05186883e+00 2.87824073e+02 6.56201674e+04 7.50000000e+01
 2.11621094e+00 5.48486328e+00 2.86621094e+00 1.20000000e+01
 7.22070313e-01 4.13720703e+00]",0.6606280007674961,0.6540676411382894,43152.1209,0.6611561351861565,0.6536586433105686,43161.00832495981
19,C13H28,"[7.99991237e-01 4.05177750e+02 6.64597244e+04 5.50000000e+01
 2.73144531e+00 3.60498047e+00 2.64746094e+00 1.60000000e+01
 8.09960938e-01 5.42626953e+00]",-0.553804854614625,-0.5540686986598972,65171.973,-0.5520635005602181,-0.5532707670772301,65158.862570717596
20,C9H20O-D2,"[8.57905708e-01 3.59812821e+02 7.85216554e+04 6.10000000e+01
 6.44042969e+00 5.69970703e+00 6.24316406e+00 1.50000000e+01
 3.74023438e-01 5.58251953e+00]",0.2085237008906719,-0.6218372984194523,115147.9296,0.20950348795656182,-0.6209716659379247,115084.89314014473
21,C9H20O-D5,"[8.57908224e-01 3.17122181e+02 6.99485830e+04 6.90000000e+01
 2.04589844e+00 5.26025391e+00 1.81347656e+00 8.00000000e+00
 6.34179688e-01 4.46923828e+00]",0.1031707970263305,0.09723207092714051,31404.8543,0.10425583174842856,0.09737935239033985,31425.477256028746
22,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 5.40000000e+01
 2.39746094e+00 5.27490234e+00 4.58886719e+00 1.40000000e+01
 1.90683594e+00 4.19091797e+00]",1.9285775087144958,1.8268556582761368,60802.969,1.9277492338147195,1.8252880355917815,60749.46326214166
23,C5H8O2-D1,"[1.47337951e+00 1.63250625e+02 4.21432699e+04 4.90000000e+01
 5.40332031e+00 4.43505859e+00 5.83300781e+00 1.10000000e+01
 1.85761719e+00 4.05419922e+00]",5.465140554414693,5.45289276017017,41277.0444,5.449310134206572,5.447088320923738,40807.30543915314
24,C7H14O2-D4,"[1.11104101e+00 2.61817832e+02 4.65005932e+04 4.30000000e+01
 7.26660156e+00 4.86474609e+00 5.21777344e+00 1.30000000e+01
 1.41464844e+00 5.69970703e+00]",1.2540735119563773,0.7372004744829621,58481.417199999996,1.2542871396663025,0.736693058101815,58546.392122013596
25,C9H12O-D4,"[1.03024073e+00 2.06244637e+02 6.60154249e+04 4.80000000e+01
 4.85839844e+00 5.45556641e+00 6.83105469e+00 9.00000000e+00
 1.88925781e+00 4.93310547e+00]",1.182964143304722,1.0664606036834632,90787.3998,1.1829704633951734,1.0656396248741786,90748.69954726592
26,C4H10O2-D4,"[8.79906086e-01 1.87426967e+02 4.82082858e+04 5.10000000e+01
 3.85644531e+00 5.77294922e+00 5.72363281e+00 1.80000000e+01
 2.43945313e-01 4.06884766e+00]",0.5066640290724473,-0.28657715879867773,36071.72454,0.5078543154849468,-0.2860165168953479,36082.6426141648
27,C12H8,"[1.05725743e+00 2.00362596e+02 6.53424694e+04 6.00000000e+01
 8.72558594e+00 5.63623047e+00 1.96386719e+00 1.90000000e+01
 1.65371094e+00 3.93701172e+00]",0.7345900401577293,0.7345900447220584,42430.4884,0.7350442864251507,0.7341006049327152,42440.096729606244
28,C2H4CL2-2,"[1.63285100e+00 1.31157543e+02 3.50527574e+04 5.90000000e+01
 8.84863281e+00 4.17626953e+00 7.41894531e+00 1.20000000e+01
 1.63964844e+00 5.49462891e+00]",4.374521159577382,0.4929080163002702,36351.95265,4.371339111020209,0.4926600170987611,36367.63307703867
29,C4H8OS,"[5.09858991e+01 1.73503986e+02 5.03842579e+04 7.10000000e+01
 9.76269531e+00 4.48876953e+00 4.78027344e+00 1.20000000e+01
 2.12304688e-01 5.64599609e+00]",12.59290889351269,-1.0549005011368218,48739.6793,12.582001215656446,-1.053456832698764,48667.90188553658
30,C6H14O-D6,"[8.34564191e-01 2.68423814e+02 4.84123785e+04 4.50000000e+01
 5.38574219e+00 5.27001953e+00 7.40527344e+00 1.00000000e+01
 3.21289062e-01 5.22607422e+00]",0.0683370057657873,-0.9750990897624926,58915.29868,0.06967013395080635,-0.9738797810250689,58929.87708410203
31,C6H14O3-D1,"[1.18010087e+00 2.67502530e+02 5.28457083e+04 5.60000000e+01
 5.77246094e+00 4.73291016e+00 1.30761719e+00 1.70000000e+01
 1.30214844e+00 4.15673828e+00]",0.9236342347087309,0.9236402807812363,23363.208590000002,0.923899625632508,0.9229619796172088,23391.82424241444
32,C5H8O4-D1,"[1.49294802e+00 2.08419676e+02 5.82553447e+04 4.70000000e+01
 4.73535156e+00 5.05517578e+00 3.45410156e+00 2.00000000e+01
 5.28710938e-01 4.30810547e+00]",2.9364468361549694,2.4536816742265932,35395.803,2.9347014252835324,2.451474860182001,35412.43901213397
33,C10H20O,"[1.05464181e+00 3.05575330e+02 5.93691678e+04 4.90000000e+01
 9.20019531e+00 4.19091797e+00 6.81738281e+00 8.00000000e+00
 4.09179688e-01 4.16162109e+00]",1.461702947530295,-0.19880460238527434,106080.37088,1.4614308072768647,-0.19836157998969495,106026.3929203644
34,C9H12O-D1,"[9.93983254e-01 2.75379090e+02 6.31638166e+04 5.90000000e+01
 1.53613281e+00 3.64892578e+00 6.87207031e+00 1.40000000e+01
 1.43574219e+00 3.68310547e+00]",0.816920090597503,0.8076298506307938,76834.9446,0.8172920890622873,0.8070674440023811,76810.18285043434
35,C6H8O,"[1.24657181e+00 1.57931263e+02 4.79106675e+04 5.50000000e+01
 5.26269531e+00 5.28955078e+00 4.28808594e+00 1.80000000e+01
 1.09121094e+00 3.99560547e+00]",2.0063748956699685,1.438577690297668,37617.10638,2.0055586275962187,1.4373849661471105,37631.52328999477
36,C4H6O2-1,"[1.45392504e+00 1.49678870e+02 3.48186339e+04 6.50000000e+01
 2.34472656e+00 5.78271484e+00 2.85253906e+00 1.90000000e+01
 6.51757813e-01 5.53857422e+00]",1.4401275983743858,0.29985931158865037,14823.21889,1.4399671125625213,0.2998042964028759,14845.823266406951
37,C4H6O2-2,"[1.29805565e+00 1.47191705e+02 3.49867589e+04 6.50000000e+01
 4.03222656e+00 4.99169922e+00 1.85449219e+00 1.40000000e+01
 2.86132812e-01 5.67041016e+00]",1.1134413197206532,0.30974215563494967,14110.18738,1.1134529997520575,0.30967797724560014,14133.904045461757
38,C16H32-2,"[8.53140500e-01 4.59335390e+02 7.84808050e+04 6.20000000e+01
 5.06933594e+00 4.61572266e+00 7.47363281e+00 1.00000000e+01
 1.84003906e+00 3.97119141e+00]",-0.7036389867741802,-0.9649349971538788,232371.76499999998,-0.7020441747198518,-0.9637287090605612,232254.24209656325
39,C8H18-15,"[7.87232202e-01 2.45563019e+02 3.76701376e+04 4.60000000e+01
 2.66113281e+00 5.03564453e+00 2.16894531e+00 8.00000000e+00
 1.67832031e+00 5.61181641e+00]",-0.401653098850767,-0.42546619251527235,23960.158929999998,-0.40006374455236804,-0.42479673496471804,23988.21911413681
40,C12H22S,"[4.08703744e+00 2.85854994e+02 6.49454886e+04 5.30000000e+01
 9.51660156e+00 4.16162109e+00 3.68652344e+00 1.20000000e+01
 2.72070313e-01 4.55712891e+00]",1.3773815533870277,0.5851355662637896,97036.36940000001,1.3771936502711213,0.5847954316477315,96991.45029113354
41,C7H12O2-D1,"[1.16377838e+00 2.63611086e+02 4.86322889e+04 6.50000000e+01
 9.05957031e+00 5.61181641e+00 4.62988281e+00 9.00000000e+00
 1.84355469e+00 5.35791016e+00]",1.9005736790159093,1.2197310968201336,57223.86160999999,1.8999050512011109,1.2187570154944618,57228.638024442276
42,C10H20-D2,"[8.48710487e-01 2.86585564e+02 5.10625760e+04 7.90000000e+01
 9.78027344e+00 3.52685547e+00 5.81933594e+00 1.40000000e+01
 5.32226562e-01 3.65380859e+00]",-0.45004295989236864,-0.9609136111265938,76009.80784,-0.44840526407444736,-0.9597092410699343,75985.87046785915
43,C5H5N,"[8.21083591e-01 1.32615993e+02 4.02178032e+04 6.70000000e+01
 4.29589844e+00 3.75146484e+00 2.82519531e+00 2.00000000e+01
 1.39707031e+00 4.58642578e+00]",-0.28091319244421387,-0.27656216027579866,20051.401859999998,-0.27944445743293445,-0.2760414580022068,20083.36684085877
44,C8H12S,"[9.69950313e-01 1.92620909e+02 5.06181226e+04 7.40000000e+01
 2.92480469e+00 4.51318359e+00 2.49707031e+00 9.00000000e+00
 1.13691406e+00 5.91455078e+00]",0.23377276013592907,0.19739690123866427,30382.1602,0.23444050475251854,0.19743134926808084,30418.074609198124
45,C14H22-D2,"[8.60083355e-01 3.42177614e+02 6.23334035e+04 4.80000000e+01
 7.51269531e+00 4.26416016e+00 6.46191406e+00 1.40000000e+01
 7.39648438e-01 4.75732422e+00]",-0.4031048392303547,-0.6238481169671237,137989.2755,-0.4015140346418664,-0.622980475675858,137903.420512772
46,C6H14O-D4,"[8.33812949e-01 2.22731681e+02 4.97981805e+04 5.90000000e+01
 5.47363281e+00 4.13232422e+00 5.17675781e+00 1.00000000e+01
 1.12988281e+00 5.21630859e+00]",0.08215703264038257,0.0008635040536550362,46072.8392,0.08326306013414131,0.001107057811433304,46078.79980482442
47,C2H6O-2,"[7.39623537e-01 1.20041187e+02 4.25627816e+04 7.30000000e+01
 2.02832031e+00 5.51416016e+00 2.62011719e+00 1.10000000e+01
 3.66992188e-01 5.31884766e+00]",-23.025850929840455,0.008926579274854024,12522.83471,-23.001659979307306,0.009162078012431268,12562.320821932844
48,C11H24-N45,"[7.96145961e-01 3.13314549e+02 5.23997582e+04 5.20000000e+01
 1.57128906e+00 3.56103516e+00 5.96972656e+00 1.40000000e+01
 9.29492187e-01 5.43115234e+00]",-0.9597314264348513,-1.0031493670300327,92297.5686,-0.9575845513330639,-1.0019028034110318,92257.41891139952
49,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 6.50000000e+01
 2.22167969e+00 5.50439453e+00 4.49316406e+00 1.60000000e+01
 1.62558594e+00 4.32275391e+00]",-0.8580478166693151,-0.9025548597697441,83746.68549999999,-0.8560498886853396,-0.9014087905929552,83722.07840740416
50,C3H6O-4,"[1.17848110e+00 1.25302411e+02 2.77556506e+04 6.20000000e+01
 7.91699219e+00 5.14306641e+00 7.29589844e+00 1.20000000e+01
 1.34082031e+00 3.51220703e+00]",0.5952814591793488,-0.9437368335203667,23311.982829999997,0.5940148700017505,-0.9426952561171825,23301.15840872399
51,C8H6S,"[1.17674795e+00 1.98297267e+02 5.54555703e+04 7.30000000e+01
 3.92675781e+00 5.37744141e+00 6.66699219e+00 1.20000000e+01
 7.88867187e-01 4.34716797e+00]",1.8950980413029939,1.0683059768418937,76829.0199,1.8943929389179224,1.0674831545029804,76804.26406921555
52,CHBR3,"[7.34087938e-01 1.15772504e+02 4.41128148e+04 4.20000000e+01
 6.65136719e+00 3.94189453e+00 7.88378906e+00 1.00000000e+01
 1.24238281e+00 4.21533203e+00]",-0.13090214566826464,-0.13036168249685884,40955.520399999994,-0.12958327184257512,-0.1299870346466226,40966.601953371865
53,C4H10O2-D8,"[7.44035803e-01 2.16852414e+02 7.14594383e+04 4.20000000e+01
 3.03027344e+00 5.62158203e+00 3.49511719e+00 8.00000000e+00
 1.44980469e+00 3.51708984e+00]",-0.13111949966401792,-0.13112100210323796,37095.979699999996,-0.12980040870146992,-0.13074559569195632,37110.9172160687
54,C3H6CL2-D1,"[9.96339361e-01 1.53683934e+02 3.52440608e+04 5.80000000e+01
 1.41308594e+00 3.51220703e+00 2.30566406e+00 1.10000000e+01
 4.86523438e-01 4.09814453e+00]",0.13019561985954922,-0.17703804005713242,12199.5569,0.1312534780796537,-0.17661676247906366,12238.166489017589
55,C4H7NO-E2,"[1.47646357e+00 1.50766005e+02 4.83881979e+04 4.30000000e+01
 7.56542969e+00 4.59619141e+00 6.47558594e+00 1.60000000e+01
 1.97363281e+00 4.84521484e+00]",4.064662441538052,4.064667744643963,50591.3515,4.0617899421497485,4.060851553905648,50592.807046642716
56,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 7.10000000e+01
 7.07324219e+00 5.15771484e+00 2.89355469e+00 1.40000000e+01
 1.67480469e+00 5.43603516e+00]",-0.14639554309588557,-0.1742391564815124,34925.44302,-0.1450881819092915,-0.17382067505717547,34932.75108555514
57,C10H20O2-D5,"[1.01495260e+00 2.97997669e+02 5.71116296e+04 6.90000000e+01
 3.32910156e+00 4.35693359e+00 6.32519531e+00 1.80000000e+01
 6.58789063e-01 4.85009766e+00]",1.0327475661873307,0.11145723630401201,99472.321,1.0328645604824787,0.11159034912783566,99410.61587058853
58,C8H10O-3,"[1.24829163e+00 1.97173611e+02 6.23937307e+04 7.80000000e+01
 2.94238281e+00 5.64111328e+00 5.25878906e+00 1.30000000e+01
 1.54121094e+00 4.52294922e+00]",3.7079078845434577,1.9784660486487071,62489.40862,3.7053917833137753,1.9767339754888078,62478.962491554565
59,C5H12O-3,"[8.20606352e-01 2.36452725e+02 5.63384032e+04 5.80000000e+01
 7.37207031e+00 5.18701172e+00 7.44628906e+00 1.50000000e+01
 1.91035156e+00 5.70458984e+00]",0.17065592737746002,0.059929318021548036,65491.6855,0.17167354438679627,0.06011386497216556,65478.24560738387
60,C5H12S,"[1.11689077e+00 1.97424868e+02 4.12418424e+04 4.10000000e+01
 7.88183594e+00 5.84619141e+00 3.98730469e+00 1.20000000e+01
 1.05605469e+00 4.38623047e+00]",0.9000058071760254,0.01570958707425037,36654.718649999995,0.9002946416544664,0.015938309580259796,36669.439914565744
61,C10H20O2-D2,"[1.04148090e+00 3.40594826e+02 5.87066746e+04 8.00000000e+01
 3.55761719e+00 5.09423828e+00 7.58300781e+00 1.50000000e+01
 7.25585938e-01 5.02099609e+00]",1.2832416987306476,-0.2798735958278996,119642.60126,1.2831478414424993,-0.27934958542688304,119575.08719277348
62,C13H26O2-D2,"[8.99932307e-01 4.68094100e+02 1.05398085e+05 4.20000000e+01
 6.31738281e+00 3.83935547e+00 5.01269531e+00 1.10000000e+01
 1.22480469e+00 3.78564453e+00]",0.08147182328224621,0.07758207032101755,164963.6496,0.08257853530079196,0.07774898215445275,164850.8471860987
63,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 4.40000000e+01
 8.86621094e+00 4.91845703e+00 3.90527344e+00 1.10000000e+01
 9.11914062e-01 4.96728516e+00]",-0.5548367144845953,-0.5938966943905291,83505.2231,-0.5531504489021222,-0.5930589751871984,83480.91284919846
64,C12H18,"[9.95369825e-01 3.10516831e+02 5.96436925e+04 6.40000000e+01
 5.71972656e+00 5.11865234e+00 2.46972656e+00 2.00000000e+01
 3.10742188e-01 5.40185547e+00]",0.4765092378094409,0.3174755604936981,48521.1832,0.47714040953758174,0.31744168963908,48550.2930433519
65,C8H18,"[7.85293852e-01 2.54312771e+02 3.70168522e+04 5.90000000e+01
 4.12011719e+00 3.69775391e+00 7.22753906e+00 1.10000000e+01
 1.42167969e+00 5.94873047e+00]",-1.1612213132970548,-1.3249508760527564,59790.8163,-1.15887347825646,-1.323382832404762,59781.429594207126
66,C6H4CLNO2-D1,"[2.99371700e+00 1.76327299e+02 5.67438268e+04 6.20000000e+01
 1.11425781e+00 4.42529297e+00 1.04785156e+00 9.00000000e+00
 1.94902344e+00 5.48974609e+00]",1.8909729245417592,1.8724323600034039,18058.52101,1.890279182600177,1.8708062146242814,18095.263040337508
67,C7H8O-4,"[1.33824138e+00 1.93528177e+02 6.28770924e+04 6.50000000e+01
 5.05175781e+00 4.15185547e+00 7.15917969e+00 1.00000000e+01
 1.35488281e+00 4.72802734e+00]",5.231186288972581,2.461965097578695,76186.0175,5.227607511608747,2.4597643568842416,76163.58348350819
68,C5H10O2-3,"[1.19039891e+00 2.07338349e+02 3.97204078e+04 4.60000000e+01
 2.53808594e+00 5.73388672e+00 6.74902344e+00 1.80000000e+01
 5.56835938e-01 5.59716797e+00]",1.568480425536126,-0.6008906348502885,38815.88944,1.5681016144754971,-0.6000459281065921,38829.10876455538
69,C4H6O2-N1,"[1.55722735e+00 1.60859221e+02 3.92751761e+04 6.20000000e+01
 4.89355469e+00 4.81591797e+00 3.27636719e+00 1.50000000e+01
 7.50195313e-01 5.19189453e+00]",3.9301557022753713,3.7591003883274388,21101.40322,3.9274175451870743,3.7555894596833452,21130.927772670944
70,C9H20-D2,"[7.90736044e-01 2.73156467e+02 4.46941047e+04 4.50000000e+01
 6.77441406e+00 4.09326172e+00 5.13574219e+00 1.60000000e+01
 1.07363281e+00 5.38232422e+00]",-0.7572079554613733,-0.8254082265192323,62308.2301,-0.7552634015060209,-0.8243392264771655,62297.9805531639
71,C14H30O-D1,"[8.74961926e-01 4.68341778e+02 9.59743529e+04 5.60000000e+01
 1.36035156e+00 4.51806641e+00 4.72558594e+00 1.00000000e+01
 2.61523438e-01 3.96630859e+00]",-0.025434851128819054,-0.6482785940540178,131808.2599,-0.02434540259779716,-0.6473866431099272,131797.51803886116
72,C3H6O2-D1,"[1.12926873e+00 1.39311639e+02 4.84557506e+04 6.50000000e+01
 5.63183594e+00 5.39697266e+00 2.78417969e+00 1.90000000e+01
 1.30566406e+00 5.68505859e+00]",2.1202650220676245,2.120334204188647,22649.7936,2.119343436147822,2.1184604049254743,22672.607356954242
73,C10H22-4,"[7.91901853e-01 2.87839559e+02 4.28846019e+04 7.70000000e+01
 9.60449219e+00 4.52783203e+00 1.77246094e+00 1.80000000e+01
 1.24941406e+00 3.55126953e+00]",-0.24238644480038415,-0.24231328093806115,32657.74536,-0.24109820924832204,-0.24182682898345204,32690.254269176177
74,C6H10-E2,"[1.01254661e+00 1.83639744e+02 3.25852694e+04 6.60000000e+01
 3.80371094e+00 3.99560547e+00 1.84082031e+00 1.50000000e+01
 4.05664062e-01 4.27392578e+00]",0.2735298340457656,-0.2960606266229041,13998.30121,0.2744442767779186,-0.29552044536195243,14035.07473571613
75,C7H16O-D3,"[8.43915410e-01 2.64153357e+02 6.00901257e+04 7.60000000e+01
 4.06738281e+00 4.76220703e+00 2.53808594e+00 1.10000000e+01
 1.66074219e+00 3.58056641e+00]",0.18261087783410448,0.18187919188177004,31837.55027,0.18336827203160322,0.18191111096609014,31907.749524546325
76,C8H9NO2-D1,"[3.00575788e+00 2.05567052e+02 6.81146217e+04 7.80000000e+01
 8.56738281e+00 4.67431641e+00 7.66503906e+00 1.10000000e+01
 8.24023437e-01 5.78271484e+00]",18.77735567745237,0.007573364197851019,126685.2704,18.759785182823393,0.007810214798642023,126610.7081251596
77,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 6.40000000e+01
 6.84472656e+00 5.59716797e+00 1.44433594e+00 9.00000000e+00
 1.14394531e+00 5.05029297e+00]",1.3490403323714875,1.342772583278248,30712.2542,1.3493586870457812,1.341694498642608,30790.094117931534
78,C6H12O2-5,"[1.08011586e+00 2.07175928e+02 4.22371639e+04 7.20000000e+01
 3.68066406e+00 4.93798828e+00 4.17871094e+00 1.90000000e+01
 2.08789063e-01 5.47509766e+00]",0.8835925008103833,-0.4747537781952239,32577.47558,0.8837588210807693,-0.47399416196957755,32568.845717211276
79,C10H22O2,"[9.08104380e-01 3.07440267e+02 6.49012395e+04 4.60000000e+01
 4.62988281e+00 5.65576172e+00 3.33105469e+00 9.00000000e+00
 4.12695313e-01 5.53369141e+00]",0.3474356338870016,0.12172141608862472,62868.773199999996,0.3482766477974035,0.12184423267154285,62858.06384930949
80,O3S,"[6.67296506e-01 1.61720861e+02 4.32789389e+04 7.00000000e+01
 7.58300781e+00 3.93212891e+00 5.92871094e+00 1.40000000e+01
 8.27539063e-01 5.18212891e+00]",-4.346043384118244,-1.7715361153221254,33054.21789,-4.340513579984412,-1.7695219325739617,33073.19313015453
81,C6H4CLNO2-D3,"[2.99371700e+00 1.92119181e+02 6.52701473e+04 4.00000000e+01
 9.99121094e+00 4.10791016e+00 2.10058594e+00 8.00000000e+00
 1.95605469e+00 4.72314453e+00]",4.796684508865201,4.268005333835433,42595.7983,4.793080718700347,4.26398600864238,42605.241484729595
82,C3H6O-2,"[9.58154109e-01 1.50183227e+02 4.56355220e+04 6.10000000e+01
 8.83105469e+00 4.29345703e+00 1.15722656e+00 1.00000000e+01
 7.78320312e-01 5.39208984e+00]",1.0295997104731365,1.028147002797313,19573.70366,1.0297570337169297,1.0273642993135903,19602.742072623143
83,C7H9N-D1,"[1.08900138e+00 2.06775402e+02 5.50013152e+04 4.90000000e+01
 4.40136719e+00 4.16650391e+00 5.55957031e+00 1.30000000e+01
 9.99804687e-01 4.68896484e+00]",1.1229620345152806,1.093174733048684,53540.28570000001,1.1230465222561263,1.0923270667974863,53538.662993842336
84,C6H14O-E2,"[9.12241195e-01 2.15119524e+02 3.44039853e+04 5.70000000e+01
 7.82910156e+00 3.84912109e+00 4.80761719e+00 1.20000000e+01
 4.61914062e-01 3.92236328e+00]",0.10181316185197792,-0.8408595439245286,32471.78536,0.1028995528529717,-0.839775108000938,32491.342450827873
85,C5H8O3-D2,"[1.49938283e+00 2.04390902e+02 5.31550840e+04 4.10000000e+01
 4.41894531e+00 5.94384766e+00 4.67089844e+00 1.80000000e+01
 1.60800781e+00 4.93798828e+00]",3.8280068736826327,3.5125177763107707,45677.82959,3.825391416241219,3.5092531839427394,45683.75219496915
86,C7H14O-D3,"[8.36878694e-01 2.46198383e+02 5.14377980e+04 7.90000000e+01
 8.44433594e+00 5.67529297e+00 6.06542969e+00 1.70000000e+01
 1.98417969e+00 4.64501953e+00]",0.352976261366029,0.2517483478648067,71643.92653,0.3538134934100421,0.2517412674152803,71629.48202479165
87,C11H16O2-D1,"[1.03434980e+00 3.27418253e+02 6.84983274e+04 4.70000000e+01
 2.48535156e+00 3.91748047e+00 4.19238281e+00 1.10000000e+01
 8.80273438e-01 3.60009766e+00]",0.8823482995391979,0.8807321085625379,81748.5657,0.8826553862513075,0.8800966727054229,81727.98084635401
88,C9H16-D1,"[9.73278924e-01 2.75273910e+02 4.82092398e+04 6.80000000e+01
 3.89160156e+00 5.04052734e+00 5.38183594e+00 1.80000000e+01
 1.36894531e+00 5.36767578e+00]",0.24203548332425986,-0.1743816332823257,59339.18882,0.24298125852852936,-0.17396300945727555,59330.41395265005
