,alias,x,g1,g2,y,g1hat,g2hat,yhat
21,C7H16-1,"[7.82628965e-01 2.24586696e+02 3.66190767e+04 4.50000000e+01
 8.72265625e+00 5.56054688e+00 3.88932292e+00 8.00000000e+00
 1.96484375e+00 3.92643229e+00]",-0.574196466764556,-0.7976887949021662,36059.32135,-0.5711377916499996,-0.7956846135535673,36071.56467369963
22,C10H15N-E2,"[1.05186883e+00 2.87824073e+02 6.56201674e+04 6.30000000e+01
 5.95703125e+00 4.65559896e+00 7.57161458e+00 1.40000000e+01
 1.55703125e+00 4.74674479e+00]",1.3432727451180215,1.143788380138864,112303.9713,1.344415866574354,1.1438530238500588,112240.04614223109
23,C9H20O-D2,"[8.57905708e-01 3.59812821e+02 7.85216554e+04 6.20000000e+01
 3.96484375e+00 4.23893229e+00 7.44401042e+00 1.40000000e+01
 1.20546875e+00 5.71028646e+00]",0.052566353029173035,-0.052459683524520725,137993.8735,0.05499867287080207,-0.05119998680267335,137904.28411390394
24,C9H20O-D5,"[8.57908224e-01 3.17122181e+02 6.99485830e+04 4.70000000e+01
 2.60546875e+00 4.20638021e+00 3.34244792e+00 1.30000000e+01
 1.30859375e+00 5.52799479e+00]",0.04963366687233517,0.04716293226416741,55970.085699999996,0.052069135060181626,0.04832310589331912,55962.4381502231
25,C12H16-D4,"[1.04102578e+00 2.65728542e+02 5.96191328e+04 6.50000000e+01
 7.71484375e+00 5.51497396e+00 2.64973958e+00 1.60000000e+01
 2.49218750e-01 4.25846354e+00]",0.8092685741976688,0.3969424428776466,49429.1391,0.8109430336825301,0.3977531864262651,49428.0260638221
26,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 4.40000000e+01
 5.65234375e+00 3.53580729e+00 4.72786458e+00 1.20000000e+01
 2.21093750e-01 4.34960938e+00]",2.051301975424964,1.194682262301558,63320.663,2.0516849649126017,1.1946960629742602,63305.75749532472
27,C5H8O2-D1,"[1.47337951e+00 1.63250625e+02 4.21432699e+04 7.60000000e+01
 1.94921875e+00 4.25846354e+00 4.89192708e+00 1.90000000e+01
 1.29921875e+00 3.76367188e+00]",5.742038774361385,5.7420804976529105,30831.3462,5.748711690927139,5.731772943675506,30884.39290715206
28,C7H14O2-D4,"[1.11104101e+00 2.61817832e+02 4.65005932e+04 7.90000000e+01
 7.76171875e+00 5.78841146e+00 3.25130208e+00 1.80000000e+01
 3.71093750e-01 4.31705729e+00]",1.3724480317202836,-0.045804706781327996,37298.65051,1.3733820228982498,-0.0445952836377983,37318.03661234233
29,C4H10O2-D6,"[7.44035803e-01 2.14570278e+02 6.91239062e+04 4.30000000e+01
 7.59765625e+00 3.50976562e+00 2.10286458e+00 1.80000000e+01
 1.52421875e+00 5.42382812e+00]",0.3754952905804627,0.3754957587011977,33810.7679,0.3776052226806885,0.3763279275087339,33825.25753084248
30,C9H12O-D4,"[1.03024073e+00 2.06244637e+02 6.60154249e+04 7.30000000e+01
 2.79296875e+00 4.92252604e+00 6.51432292e+00 1.30000000e+01
 1.15859375e+00 4.45377604e+00]",1.1956975361660531,0.9635740673546286,81188.59939999999,1.1969880854035562,0.9638187453443292,81155.75852984347
31,C4H10O2-D4,"[8.79906086e-01 1.87426967e+02 4.82082858e+04 6.80000000e+01
 4.92578125e+00 4.59049479e+00 4.87369792e+00 9.00000000e+00
 1.56640625e+00 4.47330729e+00]",0.5392247955316479,0.5345734310559371,37839.0769,0.541170211506369,0.5352466811098722,37849.54224613962
32,C12H8,"[1.05725743e+00 2.00362596e+02 6.53424694e+04 5.70000000e+01
 5.32421875e+00 4.44075521e+00 7.29817708e+00 1.10000000e+01
 1.34609375e+00 5.86002604e+00]",0.9907458777780083,0.9883456376817299,117940.71359999999,0.9922411911774429,0.9885655688479269,117871.15733104624
33,C2H4CL2-2,"[1.63285100e+00 1.31157543e+02 3.50527574e+04 7.30000000e+01
 9.44921875e+00 3.51627604e+00 1.72005208e+00 1.50000000e+01
 1.23359375e+00 5.20898438e+00]",2.1751366970644423,2.040066988745876,21902.78401,2.175448776131598,2.0392362492316893,21929.16972859937
34,C4H8OS,"[5.09858991e+01 1.73503986e+02 5.03842579e+04 6.40000000e+01
 1.52734375e+00 5.08528646e+00 5.65755208e+00 1.80000000e+01
 1.90859375e+00 4.36263021e+00]",10.215753651502204,-0.3188301938454901,47032.28563,10.208033154033112,-0.3173043927177275,47033.5669514221
35,C6H14O-D6,"[8.34564191e-01 2.68423814e+02 4.84123785e+04 5.00000000e+01
 2.72265625e+00 4.12825521e+00 1.61067708e+00 8.00000000e+00
 1.45859375e+00 3.80273438e+00]",0.13194581538428507,0.13174997472701716,18584.49836,0.13460084173102738,0.1328197229021728,18629.08586857285
36,C6H14O3-D1,"[1.18010087e+00 2.67502530e+02 5.28457083e+04 5.00000000e+01
 1.78515625e+00 3.66601562e+00 5.62109375e+00 9.00000000e+00
 1.55234375e+00 4.14778646e+00]",1.4429741814855748,1.3801278890132689,54482.1691,1.444012886150412,1.3799564293189948,54476.00786908292
37,C5H8O4-D1,"[1.49294802e+00 2.08419676e+02 5.82553447e+04 5.10000000e+01
 4.12890625e+00 4.16080729e+00 1.66536458e+00 1.40000000e+01
 9.66406250e-01 4.49934896e+00]",1.771866387109978,1.7718485201985528,21935.717689999998,1.772581358148471,1.7712857312023953,21962.070507867575
38,C7H6O2,"[1.09154949e+00 1.74655970e+02 7.64116738e+04 6.90000000e+01
 3.98828125e+00 5.13736979e+00 3.52473958e+00 2.00000000e+01
 6.42968750e-01 5.69075521e+00]",1.082497351853129,1.0824973571439205,45185.9136,1.0839009881878476,1.0826232306483172,45189.0394489244
39,C9H12O-D1,"[9.93983254e-01 2.75379090e+02 6.31638166e+04 7.00000000e+01
 3.80078125e+00 4.47330729e+00 5.40234375e+00 9.00000000e+00
 1.36953125e+00 5.35872396e+00]",0.9779447775788142,0.9331797977894725,69917.42629999999,0.9794528620396812,0.9334548396848326,69895.84534303029
40,C11H24O4SI,"[1.14373674e+00 4.05148005e+02 7.61901538e+04 7.00000000e+01
 6.26171875e+00 5.76236979e+00 6.71484375e+00 1.00000000e+01
 1.68359375e+00 5.74283854e+00]",2.72096212701203,1.2684287139437116,182815.3403,2.7207289352725064,1.2683688418369197,182680.9742141592
41,C7H16O2-D1,"[9.09984520e-01 2.53863154e+02 4.86839316e+04 4.00000000e+01
 7.10546875e+00 4.51236979e+00 4.85546875e+00 1.50000000e+01
 1.60859375e+00 5.86653646e+00]",0.46022411457827306,0.45371832724030275,59448.5181,0.46224848940389185,0.454472351623724,59437.39581839212
42,C6H8O,"[1.24657181e+00 1.57931263e+02 4.79106675e+04 5.60000000e+01
 6.73046875e+00 5.33268229e+00 7.17057292e+00 1.20000000e+01
 1.97421875e+00 3.78971354e+00]",2.783766876409229,1.3229549434009238,57764.144870000004,2.7834709427893465,1.3228405995364323,57754.70505332001
43,C4H6O2-1,"[1.45392504e+00 1.49678870e+02 3.48186339e+04 4.90000000e+01
 6.23828125e+00 4.87695312e+00 2.94140625e+00 1.70000000e+01
 6.85156250e-01 5.90559896e+00]",2.2877926420528083,0.7923801438325037,20617.972889999997,2.287992186178625,0.7927958447228258,20645.642136236766
44,C4H6O2-2,"[1.29805565e+00 1.47191705e+02 3.49867589e+04 6.00000000e+01
 2.32421875e+00 3.50325521e+00 2.32161458e+00 9.00000000e+00
 1.85703125e+00 5.98372396e+00]",0.9133197321565178,0.8323008095345044,15548.501789999998,0.9156348136801287,0.8327899503788383,15567.031375616607
45,C16H32-2,"[8.53140500e-01 4.59335390e+02 7.84808050e+04 5.60000000e+01
 8.48828125e+00 3.85481771e+00 7.55338542e+00 1.20000000e+01
 1.18203125e+00 4.01106771e+00]",-0.6229665674667464,-0.8076067786237228,237098.0913,-0.6199088295426618,-0.8059233856216153,236641.5975917549
46,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 6.10000000e+01
 1.90234375e+00 5.49544271e+00 2.81380208e+00 8.00000000e+00
 1.46328125e+00 3.82226562e+00]",-0.25168763622839074,-0.379894233138664,24978.65974,-0.24867860522548701,-0.3787172433596442,24964.421012971125
47,C8H18-15,"[7.87232202e-01 2.45563019e+02 3.76701376e+04 8.00000000e+01
 8.81640625e+00 5.81445312e+00 5.25651042e+00 9.00000000e+00
 6.75781250e-01 5.71679688e+00]",-0.9635012710781702,-1.6882508719484624,51051.41035,-0.9600536803379907,-1.6853570181952222,51048.6765618115
48,C9H12O,"[1.05938770e+00 2.14926021e+02 5.10647535e+04 4.80000000e+01
 4.87890625e+00 5.61263021e+00 5.45703125e+00 9.00000000e+00
 7.74218750e-01 5.00065104e+00]",0.8179633551778723,0.151111940038594,59548.25954,0.8196312517118987,0.15216826850513376,59537.03739098972
49,C7H12O2-D1,"[1.16377838e+00 2.63611086e+02 4.86322889e+04 4.10000000e+01
 9.91796875e+00 4.64908854e+00 7.66276042e+00 2.00000000e+01
 8.21093750e-01 4.19335938e+00]",1.6970230876552412,-0.06766836534559824,76675.80051,1.697556245549779,-0.06644167415736413,76655.20084895396
50,C10H20-D2,"[8.48710487e-01 2.86585564e+02 5.10625760e+04 5.30000000e+01
 1.99609375e+00 4.42122396e+00 6.25911458e+00 1.30000000e+01
 6.24218750e-01 4.38216146e+00]",-0.5483072673467702,-1.1004097151409655,73600.30762,-0.5452744608080353,-1.0981031152906298,73575.0474609157
51,C5H5N,"[8.21083591e-01 1.32615993e+02 4.02178032e+04 7.90000000e+01
 5.74609375e+00 5.82096354e+00 1.24609375e+00 1.60000000e+01
 1.31328125e+00 5.99023438e+00]",-0.03238776284474797,-0.027873884585672824,16822.48983,-0.029870360055809897,-0.026638749101526304,16853.950767599006
52,C14H22-D2,"[8.60083355e-01 3.42177614e+02 6.23334035e+04 6.90000000e+01
 4.45703125e+00 3.58138021e+00 6.27734375e+00 1.40000000e+01
 5.07031250e-01 5.39127604e+00]",-0.4965146835717668,-0.6484090268287495,134080.551,-0.49353361263622375,-0.6465539761175871,133994.87101735597
53,C6H14O-D4,"[8.33812949e-01 2.22731681e+02 4.97981805e+04 5.10000000e+01
 1.05859375e+00 4.61653646e+00 7.07942708e+00 1.80000000e+01
 3.85156250e-01 5.88606771e+00]",-0.097425668687886,-0.6834993274803848,52139.599700000006,-0.09484331011994973,-0.6816092215238159,52135.77880821069
54,C11H24-N45,"[7.96145961e-01 3.13314549e+02 5.23997582e+04 6.70000000e+01
 6.37890625e+00 3.90039062e+00 4.49088542e+00 1.00000000e+01
 1.21484375e+00 5.25455729e+00]",-0.8501056142316136,-0.8808884117390564,77758.41029999999,-0.8467746355523533,-0.8788011138901213,77728.99701261256
55,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 6.50000000e+01
 7.85546875e+00 3.69856771e+00 7.84505208e+00 9.00000000e+00
 1.76796875e+00 4.42122396e+00]",-1.1720293257775176,-1.2265010470166857,147184.4721,-1.1683736870548516,-1.224068481799841,147085.70130909482
56,C3H6O-4,"[1.17848110e+00 1.25302411e+02 2.77556506e+04 4.30000000e+01
 2.44140625e+00 5.52799479e+00 4.34505208e+00 1.60000000e+01
 1.01328125e+00 5.31966146e+00]",-0.5771746041683355,-0.7687830211707494,13682.99826,-0.5741129538915373,-0.7668077167189855,13717.595552820501
57,CHBR3,"[7.34087938e-01 1.15772504e+02 4.41128148e+04 5.40000000e+01
 2.86328125e+00 5.09179688e+00 7.88151042e+00 1.30000000e+01
 2.53906250e-01 5.97070312e+00]",-0.24932582300603923,-0.2846966656540874,37340.683300000004,-0.247418925341786,-0.2832782338083495,37338.50674434958
58,C4H10O2-D8,"[7.44035803e-01 2.16852414e+02 7.14594383e+04 7.60000000e+01
 4.94921875e+00 5.19596354e+00 3.06901042e+00 8.00000000e+00
 1.27578125e+00 5.30013021e+00]",-23.025850929840455,0.0559263244230963,31924.0497,-23.00036302948806,0.05707774341472671,31940.424164209115
59,C3H6CL2-D1,"[9.96339361e-01 1.53683934e+02 3.52440608e+04 7.60000000e+01
 4.66796875e+00 4.05664062e+00 7.22526042e+00 2.00000000e+01
 3.38281250e-01 3.67252604e+00]",0.34723483750015843,-1.3193358316900083,28735.451879999997,0.34924760924716614,-1.316810524431199,28754.747073385886
60,C4H7NO-E2,"[1.47646357e+00 1.50766005e+02 4.83881979e+04 5.60000000e+01
 7.80859375e+00 5.69726562e+00 5.07421875e+00 1.30000000e+01
 1.41640625e+00 4.96158854e+00]",4.523646431528919,4.249732906505889,42734.9492,4.521612349887017,4.246694708532402,42740.52356479295
61,CH3NO2,"[1.15483700e+00 1.01995514e+02 3.82476524e+04 6.00000000e+01
 7.01171875e+00 4.55143229e+00 5.76692708e+00 1.10000000e+01
 1.60390625e+00 4.60351562e+00]",2.4983611555146013,2.48951584974237,26723.33518,2.497911516308365,2.488236133752729,26740.429282100118
62,C5H6N2,"[1.66624380e+00 1.90981397e+02 6.66793746e+04 7.00000000e+01
 7.31640625e+00 5.38476562e+00 1.86588542e+00 2.00000000e+01
 5.49218750e-01 5.19596354e+00]",5.3351192030340595,5.3351192030340595,32321.0986,5.332274465891075,5.330996703066038,32337.076411961363
63,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 5.90000000e+01
 3.73046875e+00 3.78320312e+00 1.42838542e+00 8.00000000e+00
 6.33593750e-01 5.67122396e+00]",-0.03926348334045285,-0.07428323506366295,19050.06139,-0.04122091978153808,-0.07415324066254159,19117.885730709688
64,C10H20O2-D5,"[1.01495260e+00 2.97997669e+02 5.71116296e+04 4.10000000e+01
 3.89453125e+00 5.86002604e+00 6.82421875e+00 1.60000000e+01
 1.57109375e+00 4.36914062e+00]",0.8041221089768509,-0.08788400941694342,107901.22544000001,0.8053697095448733,-0.08664371862536258,107846.18236482599
65,C5H12O-3,"[8.20606352e-01 2.36452725e+02 5.63384032e+04 6.70000000e+01
 8.93359375e+00 4.90950521e+00 5.82161458e+00 1.90000000e+01
 5.91406250e-01 4.46028646e+00]",0.3092691912894116,-0.18019583797442934,51061.700950000006,0.3114447510335028,-0.17880853270667774,51058.9568687992
66,C5H12S,"[1.11689077e+00 1.97424868e+02 4.12418424e+04 5.20000000e+01
 4.57421875e+00 3.58789062e+00 7.37109375e+00 1.00000000e+01
 9.52343750e-01 3.80924479e+00]",1.210379091237383,-0.11451859066082483,48207.92966,1.211654973586703,-0.11319689702875113,48208.036511861465
67,C10H20O2-D2,"[1.04148090e+00 3.40594826e+02 5.87066746e+04 4.00000000e+01
 2.16015625e+00 5.98372396e+00 7.79036458e+00 9.00000000e+00
 1.80546875e+00 5.97721354e+00]",0.7893820298082967,0.11736642033870369,131176.6867,0.7910779022838539,0.11845646061313553,131093.90770695297
68,C13H26O2-D2,"[8.99932307e-01 4.68094100e+02 1.05398085e+05 7.40000000e+01
 2.65234375e+00 4.02408854e+00 6.49609375e+00 1.10000000e+01
 3.52343750e-01 3.69856771e+00]",-0.013236757266223108,-0.5806210047578413,195312.00939999998,-0.010738481461854299,-0.5788336743484479,195165.15912924404
69,C12H18,"[9.95369825e-01 3.10516831e+02 5.96436925e+04 7.70000000e+01
 9.63671875e+00 4.86393229e+00 2.74088542e+00 1.30000000e+01
 1.78203125e+00 5.77539062e+00]",0.6816034642533977,0.6776164307975558,60731.245299999995,0.6833854989981603,0.678146780751849,60718.84987574375
70,C8H18,"[7.85293852e-01 2.54312771e+02 3.70168522e+04 6.20000000e+01
 1.55078125e+00 5.18945312e+00 3.63411458e+00 1.70000000e+01
 8.72656250e-01 5.78841146e+00]",-0.7119585398473363,-0.8966126399721264,30684.69486,-0.7089478841027832,-0.8945096336049574,30702.025775543843
71,C6H4CLNO2-D1,"[2.99371700e+00 1.76327299e+02 5.67438268e+04 5.10000000e+01
 5.79296875e+00 4.59700521e+00 6.16796875e+00 1.50000000e+01
 8.67968750e-01 5.05273438e+00]",11.856818127396883,0.9810005035520549,70759.49756999999,11.84745820600314,0.9812277725145853,70737.07538299033
72,C7H8O-4,"[1.33824138e+00 1.93528177e+02 6.28770924e+04 5.30000000e+01
 2.11328125e+00 5.73632812e+00 1.48307292e+00 1.60000000e+01
 1.37890625e+00 4.06315104e+00]",1.1081340872683432,1.1081341622926129,20246.82314,1.1095081082399525,1.1082344246030547,20274.859773121912
73,C5H10O2-3,"[1.19039891e+00 2.07338349e+02 3.97204078e+04 4.60000000e+01
 1.73828125e+00 5.71028646e+00 2.01171875e+00 1.20000000e+01
 1.62265625e+00 5.81445312e+00]",0.7057578045266725,0.6838972032679845,17216.2784,0.7075378040455336,0.6844212787243051,17247.345942430893
74,C4H6O2-N1,"[1.55722735e+00 1.60859221e+02 3.92751761e+04 5.80000000e+01
 6.82421875e+00 5.36523438e+00 7.40755208e+00 1.60000000e+01
 1.86640625e+00 5.26757812e+00]",3.8572588025502954,3.719638305987603,38657.7142,3.8558805230815114,3.7171296730495964,38667.317723555345
75,C9H20-D2,"[7.90736044e-01 2.73156467e+02 4.46941047e+04 6.80000000e+01
 3.94140625e+00 5.89908854e+00 2.02994792e+00 1.60000000e+01
 1.88515625e+00 3.88085938e+00]",-0.4076928343616207,-0.4076390814773018,27890.18335,-0.40480049654365935,-0.40602456018207467,27910.5876507226
76,C14H30O-D1,"[8.74961926e-01 4.68341778e+02 9.59743529e+04 4.40000000e+01
 9.89453125e+00 5.97070312e+00 4.60026042e+00 9.00000000e+00
 1.34140625e+00 4.81184896e+00]",0.15333671893179318,-0.11270594179566751,152543.9027,0.15566858766703273,-0.11138605900162113,152439.77781056278
77,C3H6O2-D1,"[1.12926873e+00 1.39311639e+02 4.84557506e+04 4.20000000e+01
 1.80859375e+00 3.64648438e+00 7.15234375e+00 1.10000000e+01
 1.33671875e+00 3.64648438e+00]",1.0132163747122236,1.0134072913987593,31486.6981,1.0146399268798125,1.013602185947856,31503.481768187496
78,C10H22-4,"[7.91901853e-01 2.87839559e+02 4.28846019e+04 6.40000000e+01
 5.04296875e+00 3.93294271e+00 7.04296875e+00 1.70000000e+01
 3.33593750e-01 3.74414062e+00]",-1.2182929623450276,-2.2187986340238544,67619.56394,-1.2145908341879332,-2.2153747625262827,67600.27854982349
79,C6H10-E2,"[1.01254661e+00 1.83639744e+02 3.25852694e+04 4.10000000e+01
 9.80078125e+00 5.24153646e+00 4.61848958e+00 1.80000000e+01
 5.35156250e-01 3.90039062e+00]",0.45356341077272544,-1.0815588348762664,29211.017229999998,0.4555695213149411,-1.0792710670741472,29230.09687216756
80,C2H6OS,"[1.66412845e+00 1.30735346e+02 5.24587873e+04 6.80000000e+01
 8.06640625e+00 5.66471354e+00 7.97265625e+00 1.10000000e+01
 1.39765625e+00 3.81575521e+00]",10.290234342861853,5.434315648500886,55853.8287,10.282439440744014,5.430094051184746,55846.29729108224
81,C4H10O2S,"[4.59037132e+00 2.25845293e+02 9.39163255e+04 5.40000000e+01
 1.43359375e+00 5.62565104e+00 1.22786458e+00 1.90000000e+01
 1.05546875e+00 5.58658854e+00]",0.8445805125027269,0.8445805125027269,23726.44128,0.8462218279976361,0.8449440651725992,23751.005163210113
82,C8H9NO2-D1,"[3.00575788e+00 2.05567052e+02 6.81146217e+04 6.00000000e+01
 7.57421875e+00 5.30664062e+00 5.01953125e+00 9.00000000e+00
 1.33203125e+00 4.55143229e+00]",12.699382791196845,0.8622060918865624,85765.79924,12.689181147372379,0.8625520365850223,85728.3857426307
83,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 7.60000000e+01
 1.15234375e+00 3.71158854e+00 4.54557292e+00 1.50000000e+01
 1.13515625e+00 3.79622396e+00]",1.7646775664796135,1.6875824280394407,55870.697700000004,1.7653705159085886,1.6871038209535139,55863.3217737682
84,C11H24S,"[9.87515897e-01 3.69407005e+02 7.12599818e+04 4.90000000e+01
 8.58203125e+00 5.85351562e+00 2.24869792e+00 1.30000000e+01
 1.36484375e+00 5.01367188e+00]",0.4915134388648875,0.4891593512712618,65343.562099999996,0.4935074687190748,0.4898779700362704,65326.55043793538
85,C6H12O2-5,"[1.08011586e+00 2.07175928e+02 4.22371639e+04 4.30000000e+01
 4.41015625e+00 4.14778646e+00 6.93359375e+00 1.40000000e+01
 1.69765625e+00 4.57747396e+00]",0.995709102415372,0.30991725546018145,51211.3955,0.9958948910274825,0.31080226054707694,51189.3809125609
86,O3S,"[6.67296506e-01 1.61720861e+02 4.32789389e+04 8.00000000e+01
 5.62890625e+00 4.54492188e+00 1.41015625e+00 1.50000000e+01
 1.86171875e+00 5.51497396e+00]",-0.23690433153475862,-0.48793770436544853,17568.19652,-0.23418261160025144,-0.48624296466573735,17598.91249587745
87,C4H8O2-D5,"[1.25439808e+00 1.96566972e+02 6.41303291e+04 7.60000000e+01
 2.48828125e+00 4.34960938e+00 1.73828125e+00 1.80000000e+01
 1.88984375e+00 5.55403646e+00]",1.17018940574929,1.170189986705047,20469.883719999998,1.1715054376345586,1.170228255184907,20497.700907465856
88,C6H4CLNO2-D3,"[2.99371700e+00 1.92119181e+02 6.52701473e+04 4.80000000e+01
 1.45703125e+00 5.23502604e+00 6.98828125e+00 1.40000000e+01
 7.50781250e-01 5.40429688e+00]",11.816865050856814,0.4017689913636067,82455.00418,11.8075450403689,0.4025749131854661,82420.89817021124
