,alias,x,g1,g2,y,g1hat,g2hat,yhat
18,C9H12-5,"[1.03542232e+00 2.15880735e+02 4.69960769e+04 5.00000000e+01
 6.87109375e+00 5.01367188e+00 6.93359375e+00 1.60000000e+01
 4.32031250e-01 4.72070312e+00]",0.7776053235629891,-0.6022199787833568,14690654.3,0.7785186931322692,-0.6011124258742919,14690428.196386263
19,C8H16O-D3,"[1.06168026e+00 2.68938016e+02 5.18525088e+04 4.20000000e+01
 6.37890625e+00 3.58789062e+00 7.37109375e+00 1.20000000e+01
 9.94531250e-01 4.03710938e+00]",1.0983260744805945,0.29480124183301487,18409978.6,1.0989190436993077,0.2950126696465587,18406036.887694955
20,C13H12,"[1.05602654e+00 2.58196094e+02 6.74295934e+04 7.70000000e+01
 6.80078125e+00 5.81445312e+00 7.97265625e+00 1.70000000e+01
 1.59921875e+00 4.15429688e+00]",1.361791000264121,0.5595445871981296,43466812.1,1.3621207677587746,0.5594915361451749,43437838.58599666
21,C6H15NO-D1,"[8.55016514e-01 2.35142300e+02 5.13817140e+04 8.00000000e+01
 8.27734375e+00 5.46289062e+00 7.53515625e+00 1.50000000e+01
 6.71093750e-01 3.68554688e+00]",0.27852735303091886,-0.6985281980882037,15849924.3,0.2799393019913399,-0.6973244331718413,15848540.084498152
22,C7H16-1,"[7.82628965e-01 2.24586696e+02 3.66190767e+04 6.30000000e+01
 9.47265625e+00 5.77539062e+00 6.33203125e+00 1.90000000e+01
 2.77343750e-01 5.18945312e+00]",-1.0163536940420843,-2.2586673710574834,11404684.1,-1.01364815762205,-2.2559050255487447,11407740.68389875
23,C13H28,"[7.99991237e-01 4.05177750e+02 6.64597244e+04 6.70000000e+01
 7.64453125e+00 3.90039062e+00 3.98046875e+00 1.30000000e+01
 1.72578125e+00 4.29101562e+00]",-0.8034771196874371,-0.805118523901562,32943725.5,-0.8009842471778472,-0.8038082751432287,32925264.560022626
24,C9H20O-D2,"[8.57905708e-01 3.59812821e+02 7.85216554e+04 5.40000000e+01
 3.77734375e+00 5.58007812e+00 3.48828125e+00 1.10000000e+01
 3.05468750e-01 4.52539062e+00]",0.1624541093680899,-0.2015268897420716,15176693.6,0.16398201561488768,-0.20081962962925204,15175981.942640008
25,C9H20O-D5,"[8.57908224e-01 3.17122181e+02 6.99485830e+04 5.60000000e+01
 8.13671875e+00 4.81835938e+00 2.33984375e+00 9.00000000e+00
 1.02265625e+00 5.24804688e+00]",0.3547962135467667,0.343944776777186,13401833.3,0.3561319698393399,0.34410711015022616,13402894.729852797
26,C12H16-D4,"[1.04102578e+00 2.65728542e+02 5.96191328e+04 4.30000000e+01
 4.12890625e+00 5.89257812e+00 2.83203125e+00 1.10000000e+01
 1.38828125e+00 4.01757812e+00]",0.5726875511758319,0.5552347626566501,16417428.4,0.5738056338044379,0.5551860171227178,16415477.24733622
27,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 7.40000000e+01
 9.75390625e+00 5.56054688e+00 2.28515625e+00 1.30000000e+01
 1.90859375e+00 5.03320312e+00]",2.0588222075089355,2.056511898860129,12507620.1,2.057097920545632,2.0548061058107754,12499419.084823733
28,C5H8O2-D1,"[1.47337951e+00 1.63250625e+02 4.21432699e+04 6.00000000e+01
 3.07421875e+00 5.40429688e+00 3.59765625e+00 1.30000000e+01
 1.13515625e+00 4.48632812e+00]",4.630660179920268,4.630652649359179,6697165.63,4.6277243438388425,4.626532557285085,6704925.029553095
29,C7H14O2-D4,"[1.11104101e+00 2.61817832e+02 4.65005932e+04 7.60000000e+01
 8.76953125e+00 4.58398438e+00 1.62890625e+00 1.60000000e+01
 1.27578125e+00 5.32617188e+00]",1.136170404539535,1.1355310020392755,9102511.58,1.1367255672347127,1.1349025399824835,9107868.036546104
30,C9H12O-D4,"[1.03024073e+00 2.06244637e+02 6.60154249e+04 5.80000000e+01
 2.37109375e+00 3.68554688e+00 2.77734375e+00 1.10000000e+01
 7.27343750e-01 3.66601562e+00]",0.6042069839186318,0.604040338173175,10959709.8,0.605293578602442,0.603942835820545,10963210.91366898
31,C4H10O2-D4,"[8.79906086e-01 1.87426967e+02 4.82082858e+04 6.90000000e+01
 6.09765625e+00 4.03710938e+00 5.07421875e+00 2.00000000e+01
 1.51484375e+00 4.38867188e+00]",0.5875863810321318,0.5878677494858414,10654738.3,0.5886895797148293,0.5877864035654664,10658544.080502149
32,C2H4CL2-2,"[1.63285100e+00 1.31157543e+02 3.50527574e+04 5.20000000e+01
 9.33203125e+00 5.13085938e+00 6.76953125e+00 1.10000000e+01
 1.28984375e+00 5.16992188e+00]",3.7297211096184095,0.11494074481328208,8241248.17,3.7276853125682536,0.11533185344302949,8247465.029553095
33,C4H8OS,"[5.09858991e+01 1.73503986e+02 5.03842579e+04 4.90000000e+01
 5.95703125e+00 5.87304688e+00 6.16796875e+00 8.00000000e+00
 1.86640625e+00 5.50195312e+00]",11.077627234331796,-0.8315621742608034,18358119.0,11.068250871722487,-0.8302255082693435,18354229.095487162
34,C6H14O-D6,"[8.34564191e-01 2.68423814e+02 4.84123785e+04 5.60000000e+01
 8.62890625e+00 4.21289062e+00 4.85546875e+00 9.00000000e+00
 1.61328125e+00 5.42382812e+00]",0.24573660737384206,0.20006592989295652,12460400.6,0.24718131432193258,0.20037199837776914,12462402.522060588
35,C6H14O3-D1,"[1.18010087e+00 2.67502530e+02 5.28457083e+04 4.30000000e+01
 4.83203125e+00 5.07226562e+00 7.64453125e+00 1.50000000e+01
 7.69531250e-01 4.46679688e+00]",1.7922942827065722,0.4121574963635807,15925099.4,1.792193976963676,0.4122516851616095,15923640.085788252
36,C5H8O4-D1,"[1.49294802e+00 2.08419676e+02 5.82553447e+04 7.20000000e+01
 6.02734375e+00 5.11132812e+00 3.92578125e+00 1.00000000e+01
 1.33203125e+00 5.85351562e+00]",4.8501789486769065,4.153395719896164,11578469.7,4.847023813126192,4.149752407971382,11581352.671910737
37,C10H20O,"[1.05464181e+00 3.05575330e+02 5.93691678e+04 4.70000000e+01
 4.76171875e+00 5.61914062e+00 6.05859375e+00 1.00000000e+01
 1.50078125e+00 3.95898438e+00]",1.237099260463305,0.12390239145672997,29612275.4,1.237553595130587,0.12428454739252787,29597142.582000643
38,C7H16O2-D1,"[9.09984520e-01 2.53863154e+02 4.86839316e+04 4.20000000e+01
 1.52734375e+00 4.52539062e+00 5.29296875e+00 2.00000000e+01
 1.10703125e+00 5.81445312e+00]",0.2602828730806745,0.2008340382106875,12441334.9,0.2617130482947956,0.20113933935452333,12443355.868714398
39,C6H8O,"[1.24657181e+00 1.57931263e+02 4.79106675e+04 7.40000000e+01
 7.57421875e+00 5.32617188e+00 4.30859375e+00 1.90000000e+01
 2.21093750e-01 4.64257812e+00]",2.630341588046246,0.5197957346405259,9846739.34,2.6294040722364223,0.5197823927309853,9851352.312270379
40,C4H6O2-1,"[1.45392504e+00 1.49678870e+02 3.48186339e+04 5.10000000e+01
 4.05859375e+00 5.15039062e+00 7.80859375e+00 8.00000000e+00
 1.65546875e+00 5.77539062e+00]",3.0808849127454874,0.2805321468582273,7300551.88,3.079497303704196,0.2807578295119058,7307708.496086562
41,C4H6O2-2,"[1.29805565e+00 1.47191705e+02 3.49867589e+04 7.90000000e+01
 6.58984375e+00 4.75976562e+00 6.22265625e+00 1.80000000e+01
 3.89843750e-01 5.71679688e+00]",3.106601484716497,-0.2726006581184521,7969146.55,3.1051881457775385,-0.27182239524068985,7975633.439554103
42,C16H32-2,"[8.53140500e-01 4.59335390e+02 7.84808050e+04 5.60000000e+01
 2.23046875e+00 4.19335938e+00 4.69140625e+00 8.00000000e+00
 1.55703125e+00 4.31054688e+00]",-0.5221291078040528,-0.5671481604938864,46349243.8,-0.519917302239401,-0.5660756443663295,46317390.733848795
43,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 7.30000000e+01
 1.80859375e+00 5.42382812e+00 6.82421875e+00 8.00000000e+00
 1.99296875e+00 4.93554688e+00]",-0.6097373029347247,-1.0965078383179179,13393673.4,-0.6074949079066996,-1.0949075624113327,13394415.486273605
44,C8H18-15,"[7.87232202e-01 2.45563019e+02 3.76701376e+04 5.30000000e+01
 2.72265625e+00 3.86132812e+00 5.89453125e+00 1.90000000e+01
 6.42968750e-01 4.66210938e+00]",-0.9131931042946908,-1.2693087246113517,10681688.0,-0.9105906254068716,-1.2675347493787823,10685466.857724924
45,C9H12O,"[1.05938770e+00 2.14926021e+02 5.10647535e+04 6.60000000e+01
 5.25390625e+00 4.36914062e+00 5.45703125e+00 9.00000000e+00
 6.85156250e-01 4.33007812e+00]",0.9635503852929699,0.3984556460707788,15023765.0,0.9642779955598224,0.3985635230309383,15023206.118464185
46,C7H12O2-D1,"[1.16377838e+00 2.63611086e+02 4.86322889e+04 7.00000000e+01
 7.36328125e+00 3.74414062e+00 7.04296875e+00 1.10000000e+01
 1.41640625e+00 4.17382812e+00]",2.4648946033074837,1.097253704720032,17341969.6,2.4641223692006893,1.0966634817215009,17339094.829752572
47,C5H5N,"[8.21083591e-01 1.32615993e+02 4.02178032e+04 4.50000000e+01
 7.99609375e+00 3.72460938e+00 4.47265625e+00 1.70000000e+01
 1.64140625e+00 5.65820312e+00]",-0.3821786409947914,-0.3783659393582938,8756083.56,-0.38010664608629297,-0.37748201685824534,8761786.098484164
48,C14H22-D2,"[8.60083355e-01 3.42177614e+02 6.23334035e+04 5.00000000e+01
 1.17578125e+00 4.66210938e+00 5.18359375e+00 1.60000000e+01
 6.57031250e-01 3.99804688e+00]",-0.4370607127312252,-0.761628941061163,30803592.8,-0.4349338905782347,-0.7603621384395329,30787269.85472792
49,C6H14O-D4,"[8.33812949e-01 2.22731681e+02 4.97981805e+04 7.70000000e+01
 5.81640625e+00 5.18945312e+00 3.32421875e+00 1.00000000e+01
 1.44453125e+00 5.07226562e+00]",0.24946266088524774,0.23214055029519956,8719814.63,0.2509036455021598,0.23241457620218775,8725553.401181147
50,C2H6O-2,"[7.39623537e-01 1.20041187e+02 4.25627816e+04 6.90000000e+01
 4.97265625e+00 3.54882812e+00 7.58984375e+00 2.00000000e+01
 1.66953125e+00 5.69726562e+00]",-0.35863806472650517,-0.31328906131548667,7567973.02,-0.35658958687721576,-0.31247015068161454,7574862.482100548
51,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 5.90000000e+01
 6.94140625e+00 5.44335938e+00 5.94921875e+00 1.50000000e+01
 1.79609375e+00 5.36523438e+00]",-0.9469296408933877,-0.995723483066502,37946683.7,-0.9448637563620639,-0.9944745783923792,37898346.38685688
52,C3H6O-4,"[1.17848110e+00 1.25302411e+02 2.77556506e+04 5.40000000e+01
 2.44140625e+00 3.56835938e+00 5.51171875e+00 1.30000000e+01
 1.36015625e+00 4.91601562e+00]",-0.7862685644659384,-0.6840552887314952,3994481.89,-0.7837928833202059,-0.6828659822660388,4004941.2733093407
53,CHBR3,"[7.34087938e-01 1.15772504e+02 4.41128148e+04 6.60000000e+01
 5.67578125e+00 3.62695312e+00 5.34765625e+00 1.60000000e+01
 1.96484375e+00 4.77929688e+00]",0.003319443047992607,0.0038181886386357833,9119361.19,0.005006324985419308,0.004320308813013263,9124700.813768879
54,C4H10O2-D8,"[7.44035803e-01 2.16852414e+02 7.14594383e+04 6.10000000e+01
 2.86328125e+00 5.09179688e+00 6.71484375e+00 1.00000000e+01
 1.95078125e+00 5.44335938e+00]",-0.4837501280168736,-0.48375224308553416,18313695.5,-0.48157666309137026,-0.4827630395627809,18309849.97460804
55,C3H6CL2-D1,"[9.96339361e-01 1.53683934e+02 3.52440608e+04 4.80000000e+01
 7.15234375e+00 4.70117188e+00 4.63671875e+00 1.80000000e+01
 1.03671875e+00 5.87304688e+00]",0.3831756533383446,-0.2081450740215094,7719458.57,0.38448305854221454,-0.207431202335983,7726196.6978847645
56,C4H7NO-E2,"[1.47646357e+00 1.50766005e+02 4.83881979e+04 6.40000000e+01
 9.61328125e+00 4.46679688e+00 1.51953125e+00 2.00000000e+01
 4.60156250e-01 3.76367188e+00]",2.418431265601673,2.4184322111298218,8035606.63,2.4177054484156697,2.4165221294835284,8042028.925656992
57,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 5.10000000e+01
 1.10546875e+00 5.99023438e+00 3.54296875e+00 8.00000000e+00
 1.76796875e+00 5.48242188e+00]",-0.33664623091587853,-0.5038112662379866,7504832.84,-0.33468480953872604,-0.5028037249061714,7511750.246122797
58,C10H20O2-D5,"[1.01495260e+00 2.97997669e+02 5.71116296e+04 4.50000000e+01
 8.06640625e+00 5.73632812e+00 3.43359375e+00 1.50000000e+01
 1.57109375e+00 4.11523438e+00]",0.8303838037870687,0.7036053075656654,21565427.8,0.8312444476018792,0.7034083397091466,21558333.790791858
59,C8H10O-3,"[1.24829163e+00 1.97173611e+02 6.23937307e+04 7.00000000e+01
 7.71484375e+00 5.83398438e+00 4.03515625e+00 1.50000000e+01
 1.31796875e+00 5.09179688e+00]",3.2336438465381723,2.5653948061840754,18935776.7,3.2321036311694153,2.5633379087585073,18931309.71486778
60,C5H12O-3,"[8.20606352e-01 2.36452725e+02 5.63384032e+04 6.20000000e+01
 2.01953125e+00 3.66601562e+00 5.12890625e+00 1.70000000e+01
 5.30468750e-01 5.93164062e+00]",-0.06845810729053163,-0.12478005508060884,9247548.97,-0.06669951950872433,-0.12414946513228609,9252760.534035569
61,C5H12S,"[1.11689077e+00 1.97424868e+02 4.12418424e+04 5.20000000e+01
 3.70703125e+00 3.60742188e+00 7.91796875e+00 9.00000000e+00
 1.20546875e+00 4.85742188e+00]",1.2058046074302127,0.09193062130209644,12701917.7,1.206290205487138,0.09234471706821862,12703678.346236411
62,C10H20O2-D2,"[1.04148090e+00 3.40594826e+02 5.87066746e+04 7.10000000e+01
 1.87890625e+00 4.79882812e+00 4.52734375e+00 1.80000000e+01
 1.82421875e+00 5.38476562e+00]",0.8467827943922575,0.7814997205028444,20410111.3,0.8476270555983717,0.7812249360499849,20404171.453233715
63,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 5.80000000e+01
 1.24609375e+00 4.95507812e+00 2.88671875e+00 1.20000000e+01
 3.33593750e-01 5.46289062e+00]",-0.5526535608696944,-0.6176431489395736,14313628.4,-0.5518131398830457,-0.6171106105995048,14348381.638511218
64,C12H18,"[9.95369825e-01 3.10516831e+02 5.96436925e+04 7.60000000e+01
 8.55859375e+00 4.44726562e+00 4.58203125e+00 2.00000000e+01
 4.03906250e-01 4.75976562e+00]",0.7024722332011623,0.09022196681597022,27634836.6,0.70346066080277,0.09063776952963104,27621679.24533745
65,C8H18,"[7.85293852e-01 2.54312771e+02 3.70168522e+04 4.10000000e+01
 4.19921875e+00 4.34960938e+00 2.50390625e+00 1.50000000e+01
 1.58515625e+00 5.52148438e+00]",-0.45515727788786214,-0.4529788106162237,7117056.38,-0.4530123772482022,-0.45202034978325,7124396.308274374
66,C6H4CLNO2-D1,"[2.99371700e+00 1.76327299e+02 5.67438268e+04 7.50000000e+01
 2.79296875e+00 3.78320312e+00 6.66015625e+00 1.40000000e+01
 5.58593750e-01 3.58789062e+00]",16.245928934994556,0.36255477475752906,21445253.0,16.231389433823146,0.3626985167239955,21438279.045537114
67,C5H10O2-3,"[1.19039891e+00 2.07338349e+02 3.97204078e+04 6.50000000e+01
 5.04296875e+00 5.24804688e+00 4.80078125e+00 1.40000000e+01
 1.48671875e+00 3.93945312e+00]",1.7402738723044595,0.42266507208806303,8516246.8,1.74022553503184,0.42274876380744597,8522188.935647003
68,C4H6O2-N1,"[1.55722735e+00 1.60859221e+02 3.92751761e+04 7.40000000e+01
 6.23828125e+00 4.23242188e+00 7.48046875e+00 1.40000000e+01
 1.40234375e+00 5.67773438e+00]",4.105010360976744,3.7356823283723912,9635652.38,4.102599649589566,3.7324563125430386,9640476.228354296
69,C9H20-D2,"[7.90736044e-01 2.73156467e+02 4.46941047e+04 6.40000000e+01
 3.21484375e+00 3.91992188e+00 5.83984375e+00 1.40000000e+01
 5.02343750e-01 3.54882812e+00]",-0.9848191662729199,-1.6277520324661592,12979226.7,-0.9821451328776298,-1.6256199720109576,12980710.31426838
70,C14H30O-D1,"[8.74961926e-01 4.68341778e+02 9.59743529e+04 4.70000000e+01
 1.38671875e+00 5.59960938e+00 7.20703125e+00 1.80000000e+01
 8.53906250e-01 5.95117188e+00]",-0.03982902039829981,-0.5688789132051192,67524350.3,-0.03809903310278462,-0.5678046680538749,67471343.28130135
71,C3H6O2-D1,"[1.12926873e+00 1.39311639e+02 4.84557506e+04 4.20000000e+01
 1.73828125e+00 4.07617188e+00 4.36328125e+00 1.20000000e+01
 8.25781250e-01 5.63867188e+00]",0.8923078398533811,0.8924032067528486,5434014.73,0.8931066503178965,0.8920176296078495,5443035.542857271
72,C10H22-4,"[7.91901853e-01 2.87839559e+02 4.28846019e+04 4.90000000e+01
 9.05078125e+00 4.99414062e+00 3.21484375e+00 1.30000000e+01
 8.11718750e-01 3.82226562e+00]",-0.5439564546858099,-0.818503940735234,10692925.8,-0.541722843579818,-0.8171803199321117,10696693.431151498
73,C6H10-E2,"[1.01254661e+00 1.83639744e+02 3.25852694e+04 6.90000000e+01
 1.45703125e+00 5.54101562e+00 3.05078125e+00 9.00000000e+00
 2.07031250e-01 3.72460938e+00]",0.06644439442397361,-1.110876145721405,3592888.33,0.06806821447191402,-1.1092604447934211,3603748.905676972
74,C2H6OS,"[1.66412845e+00 1.30735346e+02 5.24587873e+04 6.10000000e+01
 8.98046875e+00 5.79492188e+00 4.74609375e+00 1.60000000e+01
 9.52343750e-01 3.80273438e+00]",7.656741909579498,7.656741909579498,11034596.1,7.656725123331034,7.654707256707034,11035028.9576091
75,C7H16O-D3,"[8.43915410e-01 2.64153357e+02 6.00901257e+04 7.30000000e+01
 7.92578125e+00 3.52929688e+00 1.08203125e+00 9.00000000e+00
 1.14921875e+00 5.99023438e+00]",0.5439851187884428,0.5415315314195235,8153853.54,0.5451318751756797,0.5414964754272866,8160157.706875775
76,C8H9NO2-D1,"[3.00575788e+00 2.05567052e+02 6.81146217e+04 4.30000000e+01
 3.49609375e+00 5.38476562e+00 5.23828125e+00 8.00000000e+00
 1.37421875e+00 4.70117188e+00]",9.723709535821046,0.8289509592769876,26192402.9,9.715685738345114,0.8286287709891889,26180686.5380446
77,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 7.10000000e+01
 6.30859375e+00 5.71679688e+00 1.73828125e+00 1.10000000e+01
 6.99218750e-01 5.56054688e+00]",1.465992844899087,1.4540341546788915,9404732.34,1.4676398994084883,1.4542624760107161,9416729.279913258
78,C11H24S,"[9.87515897e-01 3.69407005e+02 7.12599818e+04 4.40000000e+01
 4.26953125e+00 4.27148438e+00 3.26953125e+00 1.20000000e+01
 1.85234375e+00 4.56445312e+00]",0.3895917310645568,0.3882217806531444,26543781.6,0.3908927266003688,0.38833988125507973,26531714.210372277
79,C6H12O2-5,"[1.08011586e+00 2.07175928e+02 4.22371639e+04 6.30000000e+01
 1.94921875e+00 4.13476562e+00 6.11328125e+00 1.50000000e+01
 7.83593750e-01 4.09570312e+00]",0.9434611147375852,-0.2694291998586957,9674841.94,0.9442087942057918,-0.26865410527023514,9679626.637944704
80,C10H22O2,"[9.08104380e-01 3.07440267e+02 6.49012395e+04 6.80000000e+01
 4.48046875e+00 3.88085938e+00 7.09765625e+00 1.70000000e+01
 1.78203125e+00 5.30664062e+00]",0.352678528291651,0.32377350930453924,39789334.0,0.35401640015390945,0.32395599379393575,39764034.29029235
81,O3S,"[6.67296506e-01 1.61720861e+02 4.32789389e+04 7.50000000e+01
 6.73046875e+00 5.28710938e+00 6.44140625e+00 1.50000000e+01
 9.80468750e-01 4.99414062e+00]",-10.071781882162613,-1.486388664142552,7115026.61,-10.060029963936264,-1.4843978258335282,7122368.566016632
82,C4H8O2-D5,"[1.25439808e+00 1.96566972e+02 6.41303291e+04 4.40000000e+01
 7.29296875e+00 4.54492188e+00 2.39453125e+00 1.80000000e+01
 1.19140625e+00 4.19335938e+00]",2.2096833732034393,2.2096837547707393,8320478.47,2.209166095370481,2.2079822130408893,8326616.178404245
83,C6H4CLNO2-D3,"[2.99371700e+00 1.92119181e+02 6.52701473e+04 4.00000000e+01
 1.66796875e+00 4.38867188e+00 2.12109375e+00 9.00000000e+00
 1.23359375e+00 3.64648438e+00]",6.1116210914026325,4.88072465253493,8554799.46,6.107205773891154,4.876354738279841,8560703.081501149
84,C3H6O-2,"[9.58154109e-01 1.50183227e+02 4.56355220e+04 6.00000000e+01
 4.75669903e+00 4.05526953e+00 1.83905757e+00 1.20000000e+01
 1.89723747e+00 4.30800733e+00]",0.6736939665275986,0.6759354362842591,5823766.72,0.6747074513251108,0.6757661112885156,5832335.700794792
85,C5H8O3-D2,"[1.49938283e+00 2.04390902e+02 5.31550840e+04 6.80000000e+01
 4.27266642e+00 5.92945521e+00 7.73713106e+00 1.10000000e+01
 1.09504731e+00 4.25219577e+00]",7.6756708842471975,0.8068635761980463,14570587.6,7.66969307943018,0.8065634532280087,14570481.44313951
86,C7H14O-D1,"[1.14029391e+00 2.07730861e+02 4.48884295e+04 4.10000000e+01
 6.48607901e+00 4.75669756e+00 1.36035126e+00 1.10000000e+01
 1.83487859e+00 4.09890473e+00]",0.9662249192340349,0.9638710899448689,6921343.68,0.9669498576388085,0.9634141163117477,6928879.125457191
87,C3H5N,"[1.39149107e+00 1.21253227e+02 3.64458455e+04 6.00000000e+01
 9.87085409e+00 4.10513818e+00 5.70494883e+00 1.70000000e+01
 6.27747579e-01 5.32054087e+00]",4.1372484886361445,1.1431879579382467,9382983.6,4.134805571327229,1.1425518465748623,9388059.86471793
88,C6H12-7,"[8.61358201e-01 1.86407747e+02 3.15284577e+04 6.50000000e+01
 6.70176740e+00 4.83943671e+00 1.63202839e+00 1.80000000e+01
 7.77404117e-01 3.96629628e+00]",0.036343851947183696,-0.21982080643775886,5524033.91,0.03799774246712895,-0.21909527068388468,5532965.269313337
