,alias,x,g1,g2,y,g1hat,g2hat,yhat
10,C7H16-8,"[7.82672615e-01 2.16684043e+02 3.51441445e+04 7.70000000e+01
 8.43203125e+00 4.36132812e+00 7.13046875e+00 1.00000000e+01
 1.63015625e+00 4.92382812e+00]",-1.212031674426816,-1.540743525818477,14006653.4,-1.2097850269530157,-1.5389330642825554,14007214.498170624
11,C5H10O2S,"[1.31425912e+00 1.91500320e+02 6.79582877e+04 7.50000000e+01
 2.73671875e+00 5.54101562e+00 1.77109375e+00 1.60000000e+01
 1.73421875e+00 3.98242188e+00]",2.2199279568639407,2.2199279568639407,9622954.41,2.2188820334931756,2.2179815038317474,9627867.743678031
12,C3H4CL2,"[1.25513860e+00 1.66426458e+02 3.83027832e+04 7.00000000e+01
 7.12421875e+00 5.15429688e+00 2.66796875e+00 1.80000000e+01
 6.51406250e-01 5.48632812e+00]",1.393235970870444,0.49272764940938085,6234812.73,1.3952157194868278,0.49245354498479843,6244855.0041865595
13,C5H6,"[1.03091766e+00 8.89796087e+01 2.60457646e+04 8.00000000e+01
 1.06328125e+00 5.13476562e+00 7.92890625e+00 1.40000000e+01
 1.58515625e+00 4.54882812e+00]",-3.5009182799508354,-0.9906389527194106,4371386.99,-3.496536810738764,-0.9893780462444591,4380672.269977238
14,C5H8-E2,"[1.02945880e+00 1.63334593e+02 2.58548910e+04 7.20000000e+01
 9.83828125e+00 5.01757812e+00 5.59921875e+00 1.70000000e+01
 8.96093750e-01 5.76757812e+00]",-0.23650946365096054,-1.4733858622342668,6973878.79,-0.23538623849186657,-1.471642691071556,6981332.725326533
15,C9H12-5,"[1.03542232e+00 2.15880735e+02 4.69960769e+04 6.60000000e+01
 2.42734375e+00 5.69335938e+00 2.03359375e+00 1.00000000e+01
 6.76718750e-01 5.38476562e+00]",0.3707473699094079,0.29376255848574234,6484714.04,0.371895174077047,0.2937640921311193,6493199.6365441615
16,C8H16O-D3,"[1.06168026e+00 2.68938016e+02 5.18525088e+04 5.00000000e+01
 1.17578125e+00 3.74804688e+00 6.94453125e+00 1.40000000e+01
 4.96718750e-01 4.72070312e+00]",0.9946247517052731,-0.06840345135511823,15518441.5,0.9947825355246075,-0.068063859024455,15517465.129733473
17,C13H12,"[1.05602654e+00 2.58196094e+02 6.74295934e+04 5.60000000e+01
 5.61953125e+00 4.03320312e+00 7.29453125e+00 1.00000000e+01
 1.54015625e+00 4.34179688e+00]",1.1193896163629693,1.090036288995814,40991551.6,1.1194224732443565,1.0892185988685843,40965127.58289775
18,C6H15NO-D1,"[8.55016514e-01 2.35142300e+02 5.13817140e+04 4.00000000e+01
 3.15859375e+00 4.37304688e+00 1.19140625e+00 1.10000000e+01
 5.64218750e-01 4.97070312e+00]",0.21229755731489444,0.2121087274065876,4981557.4,0.2132137617377925,0.21216808779043572,4991122.863656104
19,C7H16-1,"[7.82628965e-01 2.24586696e+02 3.66190767e+04 7.70000000e+01
 1.04921875e+00 5.71679688e+00 1.21328125e+00 1.80000000e+01
 6.03593750e-01 4.79101562e+00]",-0.23981957141580737,-0.24004525248248315,3521032.28,-0.2384308686418657,-0.23953418982102337,3532041.003945373
20,C10H15N-E2,"[1.05186883e+00 2.87824073e+02 6.56201674e+04 6.40000000e+01
 7.92578125e+00 5.29882812e+00 5.86171875e+00 1.30000000e+01
 1.77359375e+00 5.08007812e+00]",1.2973478133577279,1.2396412703000477,30033099.0,1.2966448198585603,1.2387011180560374,30020813.11816006
21,C9H20O-D2,"[8.57905708e-01 3.59812821e+02 7.85216554e+04 7.10000000e+01
 5.84453125e+00 4.95898438e+00 3.82734375e+00 1.20000000e+01
 9.52343750e-01 5.39648438e+00]",0.22886369835608528,0.18914249321469728,19405575.4,0.2297852008600385,0.1892247968894466,19400717.33520084
22,C9H20O-D5,"[8.57908224e-01 3.17122181e+02 6.99485830e+04 4.00000000e+01
 5.08515625e+00 5.22460938e+00 4.74609375e+00 1.70000000e+01
 3.27968750e-01 5.61523438e+00]",0.11425240987540415,-0.3300407051545093,18209781.3,0.11528939983019337,-0.32943973694592465,18206116.29418646
23,C12H16-D4,"[1.04102578e+00 2.65728542e+02 5.96191328e+04 6.70000000e+01
 2.83515625e+00 5.66992188e+00 4.48359375e+00 2.00000000e+01
 9.77656250e-01 4.03320312e+00]",0.737468472411333,0.19073998353395902,22352383.6,0.7378753125646655,0.19082069131428347,22344589.613562174
24,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 5.80000000e+01
 8.24921875e+00 4.50585938e+00 7.11953125e+00 1.10000000e+01
 6.85156250e-01 4.78710938e+00]",3.110800447209512,0.9160032651812161,31202825.5,3.104692477262126,0.9156348556865023,31148341.86713172
25,C5H8O2-D1,"[1.47337951e+00 1.63250625e+02 4.21432699e+04 5.80000000e+01
 6.63203125e+00 5.46679688e+00 2.49296875e+00 2.00000000e+01
 8.51093750e-01 5.50195312e+00]",4.359374621482331,4.359395078040205,6640343.68,4.356164725221405,4.355311295216627,6648007.887506624
26,C7H14O2-D4,"[1.11104101e+00 2.61817832e+02 4.65005932e+04 7.00000000e+01
 5.29609375e+00 5.18945312e+00 7.54609375e+00 9.00000000e+00
 4.62968750e-01 5.21289062e+00]",1.804979392706983,-0.5921491917692273,16448391.2,1.8035216520528974,-0.5912863319027237,16444628.480310002
27,C12H8,"[1.05725743e+00 2.00362596e+02 6.53424694e+04 6.20000000e+01
 3.59453125e+00 4.92382812e+00 5.12890625e+00 1.00000000e+01
 6.26093750e-01 5.13085938e+00]",0.7776570498646623,0.7697320272564415,21457141.8,0.7780328937199881,0.7692343214066737,21450232.659925092
28,C2H4CL2-2,"[1.63285100e+00 1.31157543e+02 3.50527574e+04 4.90000000e+01
 9.16328125e+00 4.82226562e+00 1.04921875e+00 1.90000000e+01
 1.01140625e+00 5.68164062e+00]",1.3161410179863058,1.3154336580359591,5625880.77,1.3159779397265252,1.314390795711886,5634786.65693018
29,C4H8OS,"[5.09858991e+01 1.73503986e+02 5.03842579e+04 4.60000000e+01
 7.67265625e+00 5.37304688e+00 6.82421875e+00 1.80000000e+01
 1.07609375e+00 5.53710938e+00]",11.37803353871341,-1.2724651858055946,15199870.3,11.369572126059422,-1.27092265927904,15196566.709232356
30,C6H14O-D6,"[8.34564191e-01 2.68423814e+02 4.84123785e+04 6.10000000e+01
 4.78984375e+00 5.16210938e+00 7.10859375e+00 1.50000000e+01
 6.09218750e-01 4.93945312e+00]",0.06630912553883715,-0.7469152527098206,12370154.9,0.06759330515422435,-0.7454635213193334,12361334.943940246
31,C6H8N2-D4,"[1.19660009e+00 1.97710462e+02 7.35371635e+04 5.70000000e+01
 8.50234375e+00 4.31835938e+00 6.55078125e+00 1.00000000e+01
 1.85796875e+00 4.70898438e+00]",2.071219749946406,2.071219749946406,27517625.0,2.0703017275734643,2.0694218565614833,27504661.449031617
32,C6H14O3-D1,"[1.18010087e+00 2.67502530e+02 5.28457083e+04 7.10000000e+01
 7.34921875e+00 5.81835938e+00 3.58671875e+00 1.60000000e+01
 1.39390625e+00 4.72851562e+00]",1.737225763901556,1.682145131602491,11247422.7,1.7366340564510772,1.68073592414998,11250710.56772254
33,C5H8O4-D1,"[1.49294802e+00 2.08419676e+02 5.82553447e+04 7.10000000e+01
 1.00703125e+00 4.49804688e+00 4.33046875e+00 1.70000000e+01
 1.84671875e+00 4.94335938e+00]",3.314667475358161,3.3104234962495123,9761778.61,3.312511759389288,3.3073876370840662,9766553.234494023
34,C10H20O,"[1.05464181e+00 3.05575330e+02 5.93691678e+04 6.30000000e+01
 6.23828125e+00 5.48242188e+00 6.16796875e+00 1.00000000e+01
 1.22515625e+00 5.07226562e+00]",1.5476346899921205,0.3479991827219431,32791227.2,1.5473022583158633,0.34792222449693516,32777418.973444972
35,C7H6O2,"[1.09154949e+00 1.74655970e+02 7.64116738e+04 7.40000000e+01
 8.54453125e+00 5.68164062e+00 6.49609375e+00 1.80000000e+01
 1.92265625e+00 4.15820312e+00]",2.0535083971724952,2.0535084070959813,21014663.8,2.0524755357543096,2.0517314481527182,21008225.98845962
36,C7H16O2-D1,"[9.09984520e-01 2.53863154e+02 4.86839316e+04 7.10000000e+01
 4.43828125e+00 4.73632812e+00 5.01953125e+00 1.60000000e+01
 1.57109375e+00 5.70117188e+00]",0.447982893857393,0.4211378237072271,13699976.0,0.44869796320514443,0.4209883638150508,13700827.280335106
37,C6H8O,"[1.24657181e+00 1.57931263e+02 4.79106675e+04 5.80000000e+01
 5.38046875e+00 4.57617188e+00 1.94609375e+00 1.60000000e+01
 4.74218750e-01 3.72460938e+00]",1.3270717838891588,1.3173459568276682,6852452.98,1.3268971660767497,1.3163011841151917,6860133.956524121
38,C4H6O2-1,"[1.45392504e+00 1.49678870e+02 3.48186339e+04 4.70000000e+01
 4.88828125e+00 3.56054688e+00 6.48515625e+00 9.00000000e+00
 1.38265625e+00 3.90429688e+00]",3.126052162363779,0.6680381407311431,7056414.79,3.1211866504081085,0.6676126942540639,7057775.347814004
39,C4H6O2-2,"[1.29805565e+00 1.47191705e+02 3.49867589e+04 4.30000000e+01
 2.35703125e+00 5.16992188e+00 6.50703125e+00 2.00000000e+01
 6.65468750e-01 3.99414062e+00]",1.569069803740071,-0.4877710784548472,5392343.59,1.5690916491764222,-0.4869988434595378,5398596.384140193
40,C16H32-2,"[8.53140500e-01 4.59335390e+02 7.84808050e+04 6.00000000e+01
 3.51015625e+00 5.31445312e+00 7.09765625e+00 1.50000000e+01
 1.09015625e+00 5.14648438e+00]",-0.703656183278428,-1.073266845885408,70735594.9,-0.7009305367377738,-1.0719441630330437,70608335.23482212
41,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 5.40000000e+01
 9.55703125e+00 4.17773438e+00 7.97265625e+00 1.00000000e+01
 1.27859375e+00 4.35351562e+00]",-0.444001642988807,-1.0320451982174141,17289302.0,-0.44148691965985365,-1.0307445216221822,17278620.13004746
42,C8H18-15,"[7.87232202e-01 2.45563019e+02 3.76701376e+04 5.80000000e+01
 6.49140625e+00 4.92773438e+00 6.01484375e+00 1.70000000e+01
 1.51765625e+00 5.06054688e+00]",-0.9700971579170333,-1.2367829570116893,12844596.0,-0.9679770831996828,-1.2352761523876632,12846290.793688994
43,C12H22S,"[4.08703744e+00 2.85854994e+02 6.49454886e+04 7.50000000e+01
 7.51796875e+00 4.72070312e+00 7.88515625e+00 1.40000000e+01
 1.92828125e+00 4.15039062e+00]",2.899848819016533,0.8365948179477515,60631615.6,2.898080264255612,0.8360303161032869,60585659.9139691
44,C9H12O,"[1.05938770e+00 2.14926021e+02 5.10647535e+04 5.20000000e+01
 7.40546875e+00 5.72851562e+00 3.78359375e+00 1.20000000e+01
 6.93593750e-01 5.68554688e+00]",0.8341808823868947,0.5406952380522625,12432036.4,0.8346266839026937,0.5404338235167967,12435499.7106591
45,C7H12O2-D1,"[1.16377838e+00 2.63611086e+02 4.86322889e+04 4.30000000e+01
 4.76171875e+00 5.62695312e+00 3.19296875e+00 1.40000000e+01
 1.97046875e+00 5.22070312e+00]",1.1359875670011157,1.0973489436362036,9121007.91,1.1411916658976053,1.0964439824997396,9168473.602521747
46,C10H20-D2,"[8.48710487e-01 2.86585564e+02 5.10625760e+04 6.70000000e+01
 4.59296875e+00 4.08789062e+00 6.71484375e+00 1.40000000e+01
 3.44843750e-01 3.95898438e+00]",-0.5851033204826482,-1.4646908052254874,18389429.1,-0.5833677542185083,-1.462956320433415,18385584.627815627
47,C5H5N,"[8.21083591e-01 1.32615993e+02 4.02178032e+04 6.60000000e+01
 3.24296875e+00 4.56445312e+00 4.30859375e+00 1.20000000e+01
 1.12109375e+00 5.23632812e+00]",-0.4014249730371049,-0.3934826478901368,6317155.0,-0.39991722353812764,-0.3928183011173808,6325267.049645689
48,C8H12S,"[9.69950313e-01 1.92620909e+02 5.06181226e+04 6.00000000e+01
 5.68984375e+00 4.51367188e+00 5.46796875e+00 1.40000000e+01
 1.77921875e+00 3.92773438e+00]",0.37009677302335303,0.24024281768225542,15412954.4,0.36904414501106186,0.2402015128189321,15400243.0434322
49,C14H22-D2,"[8.60083355e-01 3.42177614e+02 6.23334035e+04 4.10000000e+01
 7.95390625e+00 4.12304688e+00 2.89765625e+00 8.00000000e+00
 1.78765625e+00 5.54882812e+00]",-0.13825897711490137,-0.14504234091424031,20480990.0,-0.13723525562981753,-0.14462618626416202,20476035.94348182
50,C6H14O-D4,"[8.33812949e-01 2.22731681e+02 4.97981805e+04 6.30000000e+01
 5.95703125e+00 5.26367188e+00 5.80703125e+00 8.00000000e+00
 2.07031250e-01 5.12304688e+00]",0.13945839232192256,-0.8200724263707336,10595732.4,0.1404709054522808,-0.8189819159831117,10599667.124730991
51,C2H6O-2,"[7.39623537e-01 1.20041187e+02 4.25627816e+04 5.90000000e+01
 7.75703125e+00 4.20507812e+00 6.09140625e+00 1.10000000e+01
 1.17453125e+00 5.73242188e+00]",-0.027136037045269353,-0.0036438640318527666,7821765.79,-0.025957740539843677,-0.003368966593620404,7828478.421009589
52,C11H24-N45,"[7.96145961e-01 3.13314549e+02 5.23997582e+04 5.20000000e+01
 6.30859375e+00 3.98242188e+00 7.26171875e+00 1.50000000e+01
 1.83828125e+00 3.56054688e+00]",-1.0739933262040926,-1.2019213070941153,27060663.6,-1.071766219740374,-1.2004493292931833,27048168.34403584
53,C4H12N2O,"[1.08610112e+00 2.66872663e+02 9.05927459e+04 7.10000000e+01
 6.75859375e+00 4.43554688e+00 5.31484375e+00 8.00000000e+00
 8.31406250e-01 5.12695312e+00]",1.805605764056779,1.8050368403406054,21954046.3,1.8049951229963357,1.803504863949505,21947889.35097625
54,C3H6O-4,"[1.17848110e+00 1.25302411e+02 2.77556506e+04 5.70000000e+01
 2.23046875e+00 4.22070312e+00 7.30546875e+00 1.50000000e+01
 5.10781250e-01 5.72851562e+00]",-1.026135776711091,-1.3322623210894355,4084489.69,-1.0221621712436677,-1.3306825553647328,4092257.7781939823
55,C8H6S,"[1.17674795e+00 1.98297267e+02 5.54555703e+04 4.90000000e+01
 1.44296875e+00 3.83789062e+00 5.85078125e+00 1.00000000e+01
 1.90015625e+00 3.90039062e+00]",1.2550067376080722,1.2541705769621356,16834264.3,1.2549041128498155,1.253188916517257,16831973.437043604
56,C3H6CL2-D1,"[9.96339361e-01 1.53683934e+02 3.52440608e+04 4.90000000e+01
 5.56328125e+00 5.61132812e+00 4.39609375e+00 1.00000000e+01
 9.72031250e-01 3.56445312e+00]",0.295509354758397,-0.637273045720128,5887957.65,0.29628608741806983,-0.6363651521090317,5896057.1975818835
57,C4H7NO-E2,"[1.47646357e+00 1.50766005e+02 4.83881979e+04 4.70000000e+01
 3.01796875e+00 4.18164062e+00 1.45390625e+00 1.30000000e+01
 1.95359375e+00 4.82226562e+00]",1.3238564513666102,1.323862710306341,5371793.55,1.3236848681723914,1.3228114273506288,5380953.323203005
58,CH3NO2,"[1.15483700e+00 1.01995514e+02 3.82476524e+04 6.00000000e+01
 5.19765625e+00 4.11132812e+00 3.69609375e+00 1.80000000e+01
 2.60468750e-01 5.45898438e+00]",1.6869333294142064,1.4337027205553665,5643323.12,1.68631209491372,1.4325430145838278,5649109.56519383
59,C8H16-D3,"[8.53785122e-01 2.35892903e+02 3.99523920e+04 7.70000000e+01
 1.24609375e+00 5.99804688e+00 3.05078125e+00 1.30000000e+01
 8.25781250e-01 5.84179688e+00]",-0.3018954957948136,-0.6052031772338448,7209974.64,-0.3052926740965245,-0.6043722516699188,7244968.602701949
60,C10H20O2-D5,"[1.01495260e+00 2.97997669e+02 5.71116296e+04 7.70000000e+01
 4.91640625e+00 4.25976562e+00 7.63359375e+00 1.50000000e+01
 1.72296875e+00 5.56445312e+00]",1.2645331548070604,0.8675058770228612,41129128.8,1.2643443207804512,0.8669107172924058,41108484.054282136
61,C8H10O-3,"[1.24829163e+00 1.97173611e+02 6.23937307e+04 4.00000000e+01
 9.88046875e+00 4.47460938e+00 2.41640625e+00 1.10000000e+01
 1.71734375e+00 5.32226562e+00]",1.7586978173727983,1.7532996489761326,13399699.2,1.7580427747371596,1.7518193580896817,13400790.536678314
62,C5H12O-3,"[8.20606352e-01 2.36452725e+02 5.63384032e+04 7.10000000e+01
 1.41484375e+00 4.54101562e+00 1.83671875e+00 1.10000000e+01
 6.71093750e-01 4.08398438e+00]",0.07167490882591535,0.07157393543670551,4736153.66,0.0727495302546437,0.07177369021812613,4745945.571286291
63,C5H12S,"[1.11689077e+00 1.97424868e+02 4.12418424e+04 6.90000000e+01
 3.36953125e+00 4.31445312e+00 7.61171875e+00 1.10000000e+01
 5.83906250e-01 4.72460938e+00]",1.2892609203041623,-0.600061852606929,12395424.6,1.2880357695052318,-0.5991848009873512,12392298.585943775
64,C10H20O2-D2,"[1.04148090e+00 3.40594826e+02 5.87066746e+04 5.40000000e+01
 7.82734375e+00 3.65429688e+00 2.55859375e+00 1.10000000e+01
 1.85515625e+00 5.18554688e+00]",0.8832747217782005,0.8771461866661808,15894635.8,0.8825858095874308,0.8764015374828693,15886190.859063357
65,C13H26O2-D2,"[8.99932307e-01 4.68094100e+02 1.05398085e+05 4.80000000e+01
 7.65859375e+00 3.66992188e+00 3.65234375e+00 1.00000000e+01
 1.82703125e+00 3.93945312e+00]",0.1711794200209551,0.17099838970372497,41130961.5,0.17215953983575083,0.1710988193560077,41104398.21226838
66,C12H24-1,"[8.00582265e-01 3.09855988e+02 5.87510598e+04 4.90000000e+01
 3.20078125e+00 3.60351562e+00 3.40078125e+00 1.40000000e+01
 1.12671875e+00 4.24414062e+00]",-0.5829844206959565,-0.5832826597308651,17390787.9,-0.5812572013314243,-0.5824287025566697,17387938.964527547
67,C8H18,"[7.85293852e-01 2.54312771e+02 3.70168522e+04 7.80000000e+01
 1.85078125e+00 3.97070312e+00 5.89453125e+00 1.20000000e+01
 1.14921875e+00 4.15429688e+00]",-1.0520277620419571,-1.3902585939915715,10298359.5,-1.050605743413141,-1.3886018721672282,10298658.091568256
68,C6H4CLNO2-D1,"[2.99371700e+00 1.76327299e+02 5.67438268e+04 5.70000000e+01
 2.93359375e+00 5.86132812e+00 1.71640625e+00 2.00000000e+01
 3.11093750e-01 4.49023438e+00]",7.055305837324542,3.274128644773212,6889300.44,7.048419887041588,3.2711291644674887,6897215.131183509
69,C5H10O2-3,"[1.19039891e+00 2.07338349e+02 3.97204078e+04 7.90000000e+01
 4.71953125e+00 4.75585938e+00 6.97734375e+00 1.30000000e+01
 1.78484375e+00 5.88867188e+00]",2.415913474172516,0.6881566994576753,11462523.5,2.414650983342918,0.6877404874418722,11465598.972210295
70,C4H6O2-N1,"[1.55722735e+00 1.60859221e+02 3.92751761e+04 5.40000000e+01
 7.99609375e+00 4.42382812e+00 4.19921875e+00 1.50000000e+01
 6.96406250e-01 3.94335938e+00]",4.06852946493639,2.8190830485493907,7800910.21,4.0655123505683814,2.8165380389821033,7807105.1708997665
71,C9H20O4,"[9.42941980e-01 3.55778839e+02 9.17119126e+04 4.70000000e+01
 2.80703125e+00 5.06054688e+00 7.42578125e+00 1.40000000e+01
 1.06765625e+00 5.62695312e+00]",0.7063638891790409,0.6452372292614711,51316107.5,0.7068093591744979,0.6448638938392706,51279369.24123941
72,C9H20-D2,"[7.90736044e-01 2.73156467e+02 4.46941047e+04 6.60000000e+01
 7.81328125e+00 4.02539062e+00 3.12734375e+00 1.00000000e+01
 1.42765625e+00 3.70898438e+00]",-0.5377037200550229,-0.5546106974488944,11645631.9,-0.5360154836821847,-0.5537853835936619,11648524.485423997
73,C3H6O2-D1,"[1.12926873e+00 1.39311639e+02 4.84557506e+04 4.50000000e+01
 3.31328125e+00 3.79492188e+00 2.43828125e+00 1.10000000e+01
 1.56546875e+00 4.09960938e+00]",1.1473473329951767,1.1474320562002653,5455926.06,1.1492984283368046,1.1465803179644696,5465045.5155906025
74,C10H22-4,"[7.91901853e-01 2.87839559e+02 4.28846019e+04 5.40000000e+01
 5.91484375e+00 4.27929688e+00 7.84140625e+00 1.50000000e+01
 1.70890625e+00 4.77148438e+00]",-1.197410131956789,-1.4089882369891509,20873312.0,-1.1954038457440574,-1.408641821351552,20822231.048948642
75,C6H10-E2,"[1.01254661e+00 1.83639744e+02 3.25852694e+04 5.10000000e+01
 7.64453125e+00 4.38476562e+00 1.48671875e+00 1.00000000e+01
 1.18296875e+00 4.40820312e+00]",0.46631571639208136,0.3242974042884849,6521151.53,0.4667049141784454,0.3242446880103364,6528243.560009473
76,C7H16O-D3,"[8.43915410e-01 2.64153357e+02 6.00901257e+04 7.80000000e+01
 5.22578125e+00 4.97851562e+00 2.08828125e+00 1.70000000e+01
 7.63906250e-01 4.86523438e+00]",0.28250761643787753,0.28241185143625297,7895933.17,0.28311521568129605,0.2824009787725952,7902912.050943829
77,C8H9NO2-D1,"[3.00575788e+00 2.05567052e+02 6.81146217e+04 6.00000000e+01
 1.69609375e+00 3.56445312e+00 5.06328125e+00 2.00000000e+01
 1.45859375e+00 4.71679688e+00]",15.230204150561086,2.5745058294237992,25348620.7,15.216140289626093,2.5722051527426952,25337823.98649415
78,C6H15N3,"[1.24989831e+00 2.04487223e+02 6.01329271e+04 5.20000000e+01
 4.56484375e+00 4.45117188e+00 3.44453125e+00 1.70000000e+01
 8.65156250e-01 4.52929688e+00]",1.7891850809372525,1.7381745190516675,13824223.8,1.7936336837563727,1.7367822146564853,13867253.752758857
79,C6H12O2-5,"[1.08011586e+00 2.07175928e+02 4.22371639e+04 4.50000000e+01
 5.32421875e+00 3.75976562e+00 1.37734375e+00 9.00000000e+00
 8.14531250e-01 4.64648438e+00]",0.6489114433002141,0.6123698798910355,5943572.07,0.648979859551413,0.6120340766005226,5947076.159994997
80,C10H22O2,"[9.08104380e-01 3.07440267e+02 6.49012395e+04 6.30000000e+01
 5.36640625e+00 3.50976562e+00 6.11328125e+00 1.20000000e+01
 1.00296875e+00 3.74804688e+00]",0.3401688375012818,0.21014775998718674,33334422.9,0.3416381255445504,0.2102948938672406,33300126.65354387
81,O3S,"[6.67296506e-01 1.61720861e+02 4.32789389e+04 6.30000000e+01
 8.92421875e+00 3.86914062e+00 2.54765625e+00 1.30000000e+01
 1.20546875e+00 5.63867188e+00]",-0.3848450933621117,-1.2672056323293384,7340096.69,-0.38424202298354904,-1.2657419078319094,7341228.999223507
82,C4H8O2-D5,"[1.25439808e+00 1.96566972e+02 6.41303291e+04 5.10000000e+01
 1.63984375e+00 5.44726562e+00 2.63515625e+00 1.50000000e+01
 1.18859375e+00 5.58789062e+00]",1.3331645760884774,1.3331680586768968,5782564.5,1.3329838712764541,1.3321074796688666,5791314.296185236
83,C6H4CLNO2-D3,"[2.99371700e+00 1.92119181e+02 6.52701473e+04 4.70000000e+01
 8.72734375e+00 4.95507812e+00 2.27421875e+00 1.20000000e+01
 1.28140625e+00 4.39257812e+00]",6.095292627622746,5.16279311615716,11888738.7,6.090354430991122,5.157906737890908,11891388.468674116
84,C13H26O,"[1.00749746e+00 3.70542841e+02 7.10399239e+04 5.50000000e+01
 5.12734375e+00 4.27539062e+00 4.63671875e+00 1.70000000e+01
 2.23906250e-01 4.28320312e+00]",0.9254824921151108,-0.03379494006040876,34372813.1,0.925709062407335,-0.03348992166710285,34353001.20927137
85,C3H6O-2,"[9.58154109e-01 1.50183227e+02 4.56355220e+04 4.80000000e+01
 9.86640625e+00 4.16601562e+00 6.36484375e+00 1.50000000e+01
 6.45781250e-01 4.57617188e+00]",1.071414376166826,0.5138220374979512,9625337.63,1.0714951603610963,0.5135799859836063,9630248.491988659
86,C15H24,"[9.07826959e-01 3.72611761e+02 7.53692452e+04 6.80000000e+01
 4.01640625e+00 5.61914062e+00 6.22265625e+00 1.90000000e+01
 1.12390625e+00 4.29101562e+00]",-0.1277058459887383,-0.6609515252616205,50461926.0,-0.12642713949482243,-0.6600199768131686,50426041.06941123
87,C6H12O2-D5,"[8.67250055e-01 2.43429222e+02 6.24053577e+04 5.80000000e+01
 6.25234375e+00 4.44726562e+00 7.18515625e+00 1.00000000e+01
 1.14640625e+00 4.54101562e+00]",0.25795115585600525,0.2332093746954905,22036729.3,0.25860887368997665,0.23324786212443058,22024623.55362561
88,C6H14O-E2,"[9.12241195e-01 2.15119524e+02 3.44039853e+04 5.70000000e+01
 6.50546875e+00 3.56835938e+00 2.21953125e+00 1.30000000e+01
 4.17968750e-01 5.58398438e+00]",0.1892385314896707,-0.09198019795711439,6736304.18,0.1898796994184535,-0.09161705262494158,6743626.045316246
